course_id,config_id,subpart_id,class_id,class_limit,class_room,class_parent,room_id,room_penalty
625,896,1476,53,0,,1473.0,46,3
625,896,1476,53,0,,1473.0,117,3
625,896,1476,53,0,,1473.0,115,0
625,896,1476,53,0,,1473.0,112,0
625,896,1476,53,0,,1473.0,116,0
625,896,1476,53,0,,1473.0,114,0
625,896,1476,53,0,,1473.0,111,0
625,896,1476,53,0,,1473.0,102,39
625,896,1476,53,0,,1473.0,50,3
625,896,1476,53,0,,1473.0,61,3
625,896,1476,53,0,,1473.0,49,3
625,896,1476,53,0,,1473.0,59,3
625,896,1476,53,0,,1473.0,62,3
625,896,1476,53,0,,1473.0,200,3
625,896,1476,53,0,,1473.0,60,3
625,896,1476,53,0,,1473.0,64,3
625,896,1476,53,0,,1473.0,65,3
625,896,1476,53,0,,1473.0,63,3
626,897,1477,60,0,,,19,40
626,897,1477,60,0,,,17,0
626,897,1477,60,0,,,15,0
626,897,1477,60,0,,,23,0
626,897,1477,60,0,,,24,0
626,897,1477,60,0,,,12,40
626,897,1477,60,0,,,31,40
626,897,1477,60,0,,,209,1
626,897,1477,60,0,,,210,1
626,897,1477,60,0,,,45,4
626,897,1477,60,0,,,46,4
626,897,1477,60,0,,,117,4
626,897,1477,60,0,,,115,0
626,897,1477,60,0,,,112,0
626,897,1477,60,0,,,116,0
626,897,1477,60,0,,,114,0
626,897,1477,60,0,,,111,0
626,897,1477,60,0,,,102,40
626,897,1477,60,0,,,61,4
626,897,1477,60,0,,,49,4
626,897,1477,60,0,,,59,4
626,897,1477,60,0,,,62,4
626,897,1477,60,0,,,200,4
626,897,1477,60,0,,,60,4
626,897,1477,60,0,,,64,4
626,897,1477,60,0,,,65,4
626,897,1477,60,0,,,63,4
626,898,1478,60,0,,1477.0,19,40
626,898,1478,60,0,,1477.0,17,0
626,898,1478,60,0,,1477.0,15,0
626,898,1478,60,0,,1477.0,23,0
626,898,1478,60,0,,1477.0,24,0
626,898,1478,60,0,,1477.0,12,40
626,898,1478,60,0,,1477.0,31,40
626,898,1478,60,0,,1477.0,209,1
626,898,1478,60,0,,1477.0,210,1
626,898,1478,60,0,,1477.0,45,4
626,898,1478,60,0,,1477.0,46,4
626,898,1478,60,0,,1477.0,117,4
626,898,1478,60,0,,1477.0,115,0
626,898,1478,60,0,,1477.0,112,0
626,898,1478,60,0,,1477.0,116,0
626,898,1478,60,0,,1477.0,114,0
626,898,1478,60,0,,1477.0,111,0
626,898,1478,60,0,,1477.0,102,40
626,898,1478,60,0,,1477.0,61,4
626,898,1478,60,0,,1477.0,49,4
626,898,1478,60,0,,1477.0,59,4
626,898,1478,60,0,,1477.0,62,4
626,898,1478,60,0,,1477.0,200,4
626,898,1478,60,0,,1477.0,60,4
626,898,1478,60,0,,1477.0,64,4
626,898,1478,60,0,,1477.0,65,4
626,898,1478,60,0,,1477.0,63,4
627,899,1479,60,0,,,19,40
627,899,1479,60,0,,,17,40
627,899,1479,60,0,,,15,40
627,899,1479,60,0,,,23,40
627,899,1479,60,0,,,24,40
627,899,1479,60,0,,,12,0
627,899,1479,60,0,,,31,0
627,899,1479,60,0,,,209,41
627,899,1479,60,0,,,210,41
627,899,1479,60,0,,,45,44
627,899,1479,60,0,,,46,44
627,899,1479,60,0,,,117,44
627,899,1479,60,0,,,115,40
627,899,1479,60,0,,,112,40
627,899,1479,60,0,,,116,40
627,899,1479,60,0,,,114,40
627,899,1479,60,0,,,111,40
627,899,1479,60,0,,,102,40
627,899,1479,60,0,,,50,44
627,899,1479,60,0,,,61,44
627,899,1479,60,0,,,49,44
627,899,1479,60,0,,,59,44
627,899,1479,60,0,,,62,44
627,899,1479,60,0,,,200,44
627,899,1479,60,0,,,60,44
627,899,1479,60,0,,,64,44
627,899,1479,60,0,,,65,44
627,899,1479,60,0,,,63,44
627,900,1480,60,0,,1479.0,19,40
627,900,1480,60,0,,1479.0,17,0
627,900,1480,60,0,,1479.0,15,0
627,900,1480,60,0,,1479.0,23,0
627,900,1480,60,0,,1479.0,24,0
627,900,1480,60,0,,1479.0,12,40
627,900,1480,60,0,,1479.0,31,40
627,900,1480,60,0,,1479.0,209,1
627,900,1480,60,0,,1479.0,210,1
627,900,1480,60,0,,1479.0,45,44
627,900,1480,60,0,,1479.0,46,44
627,900,1480,60,0,,1479.0,117,44
627,900,1480,60,0,,1479.0,115,0
627,900,1480,60,0,,1479.0,112,0
627,900,1480,60,0,,1479.0,116,0
627,900,1480,60,0,,1479.0,114,0
627,900,1480,60,0,,1479.0,111,0
627,900,1480,60,0,,1479.0,102,40
627,900,1480,60,0,,1479.0,50,44
627,900,1480,60,0,,1479.0,61,44
627,900,1480,60,0,,1479.0,49,44
627,900,1480,60,0,,1479.0,59,44
627,900,1480,60,0,,1479.0,62,44
627,900,1480,60,0,,1479.0,200,44
627,900,1480,60,0,,1479.0,60,44
627,900,1480,60,0,,1479.0,64,44
627,900,1480,60,0,,1479.0,65,44
627,900,1480,60,0,,1479.0,63,44
628,901,1481,60,0,,,19,40
628,901,1481,60,0,,,17,40
628,901,1481,60,0,,,15,40
628,901,1481,60,0,,,23,40
628,901,1481,60,0,,,24,40
628,901,1481,60,0,,,12,40
628,901,1481,60,0,,,31,40
628,901,1481,60,0,,,209,1
628,901,1481,60,0,,,210,1
628,901,1481,60,0,,,45,44
628,901,1481,60,0,,,46,44
628,901,1481,60,0,,,117,44
628,901,1481,60,0,,,115,0
628,901,1481,60,0,,,112,0
628,901,1481,60,0,,,116,0
628,901,1481,60,0,,,114,0
628,901,1481,60,0,,,111,0
628,901,1481,60,0,,,102,40
628,901,1481,60,0,,,50,44
628,901,1481,60,0,,,61,44
628,901,1481,60,0,,,49,44
628,901,1481,60,0,,,59,44
628,901,1481,60,0,,,62,44
628,901,1481,60,0,,,200,44
628,901,1481,60,0,,,60,44
628,901,1481,60,0,,,64,44
628,901,1481,60,0,,,65,44
628,901,1481,60,0,,,63,44
628,902,1482,60,0,,,19,40
628,902,1482,60,0,,,17,40
628,902,1482,60,0,,,15,40
628,902,1482,60,0,,,23,40
628,902,1482,60,0,,,24,40
628,902,1482,60,0,,,12,40
628,902,1482,60,0,,,31,40
628,902,1482,60,0,,,209,1
628,902,1482,60,0,,,210,1
628,902,1482,60,0,,,45,44
628,902,1482,60,0,,,46,44
628,902,1482,60,0,,,117,44
628,902,1482,60,0,,,115,0
628,902,1482,60,0,,,112,0
628,902,1482,60,0,,,116,0
628,902,1482,60,0,,,114,0
628,902,1482,60,0,,,111,0
628,902,1482,60,0,,,102,40
628,902,1482,60,0,,,50,44
628,902,1482,60,0,,,61,44
628,902,1482,60,0,,,49,44
628,902,1482,60,0,,,59,44
628,902,1482,60,0,,,62,44
628,902,1482,60,0,,,200,44
628,902,1482,60,0,,,60,44
628,902,1482,60,0,,,64,44
628,902,1482,60,0,,,65,44
628,902,1482,60,0,,,63,44
629,903,1483,45,0,,,97,0
629,903,1483,45,0,,,138,0
629,903,1483,45,0,,,135,0
629,903,1483,45,0,,,134,0
629,903,1483,45,0,,,100,0
629,904,1486,45,0,,1483.0,97,0
629,904,1486,45,0,,1483.0,138,0
629,904,1486,45,0,,1483.0,135,0
629,904,1486,45,0,,1483.0,134,0
629,904,1486,45,0,,1483.0,100,0
629,905,1489,45,0,,1486.0,97,0
629,905,1489,45,0,,1486.0,138,0
629,905,1489,45,0,,1486.0,135,0
629,905,1489,45,0,,1486.0,134,0
629,905,1489,45,0,,1486.0,100,0
631,909,1516,15,0,,,97,0
631,909,1516,15,0,,,138,0
631,909,1516,15,0,,,135,0
631,909,1516,15,0,,,134,0
631,909,1516,15,0,,,100,0
631,909,1520,15,0,,,97,0
631,909,1520,15,0,,,138,0
631,909,1520,15,0,,,135,0
631,909,1520,15,0,,,134,0
631,909,1520,15,0,,,100,0
631,910,1524,15,0,,1516.0,97,0
631,910,1524,15,0,,1516.0,138,0
631,910,1524,15,0,,1516.0,135,0
631,910,1524,15,0,,1516.0,134,0
631,910,1524,15,0,,1516.0,100,0
631,910,1528,15,0,,1520.0,97,0
631,910,1528,15,0,,1520.0,138,0
631,910,1528,15,0,,1520.0,135,0
631,910,1528,15,0,,1520.0,134,0
631,910,1528,15,0,,1520.0,100,0
631,911,1532,15,0,,1524.0,97,0
631,911,1532,15,0,,1524.0,138,0
631,911,1532,15,0,,1524.0,135,0
631,911,1532,15,0,,1524.0,134,0
631,911,1532,15,0,,1524.0,100,0
631,911,1536,15,0,,1528.0,97,0
631,911,1536,15,0,,1528.0,138,0
631,911,1536,15,0,,1528.0,135,0
631,911,1536,15,0,,1528.0,134,0
631,911,1536,15,0,,1528.0,100,0
634,918,1588,20,0,,,68,37
634,918,1588,20,0,,,56,40
634,918,1588,20,0,,,18,40
634,918,1588,20,0,,,20,40
634,918,1588,20,0,,,55,37
634,918,1588,20,0,,,54,37
634,918,1588,20,0,,,66,36
634,918,1588,20,0,,,70,40
634,918,1588,20,0,,,67,40
634,918,1588,20,0,,,201,40
634,918,1588,20,0,,,53,40
634,918,1588,20,0,,,58,36
634,918,1588,20,0,,,6,36
634,918,1588,20,0,,,52,0
634,918,1588,20,0,,,57,0
634,918,1588,20,0,,,19,0
634,918,1588,20,0,,,51,37
634,918,1588,20,0,,,202,36
634,918,1588,20,0,,,32,37
634,918,1588,20,0,,,8,40
634,918,1588,20,0,,,30,40
634,918,1588,20,0,,,26,40
634,918,1588,20,0,,,16,40
634,918,1588,20,0,,,17,40
634,918,1588,20,0,,,15,40
634,918,1588,20,0,,,22,37
634,918,1588,20,0,,,27,40
634,918,1588,20,0,,,14,40
634,918,1588,20,0,,,25,40
634,918,1588,20,0,,,7,40
634,918,1588,20,0,,,23,40
634,918,1588,20,0,,,24,40
634,918,1588,20,0,,,21,36
634,918,1588,20,0,,,3,40
634,918,1588,20,0,,,96,40
634,918,1588,20,0,,,98,40
634,918,1588,20,0,,,4,40
634,918,1588,20,0,,,12,40
634,918,1588,20,0,,,2,40
634,918,1588,20,0,,,5,37
634,918,1588,20,0,,,13,40
634,918,1588,20,0,,,10,40
634,918,1588,20,0,,,1,40
634,918,1588,20,0,,,31,40
634,918,1588,20,0,,,9,40
634,918,1588,20,0,,,11,40
634,918,1588,20,0,,,210,40
634,918,1588,20,0,,,211,40
634,918,1588,20,0,,,137,40
634,918,1588,20,0,,,212,40
634,918,1588,20,0,,,136,40
634,918,1588,20,0,,,213,40
634,918,1588,20,0,,,139,40
634,918,1588,20,0,,,45,40
634,918,1588,20,0,,,46,40
634,918,1588,20,0,,,117,40
634,918,1588,20,0,,,115,40
634,918,1588,20,0,,,112,40
634,918,1588,20,0,,,116,40
634,918,1588,20,0,,,114,40
634,918,1588,20,0,,,111,40
634,918,1588,20,0,,,113,40
634,918,1588,20,0,,,101,40
634,918,1588,20,0,,,99,40
634,918,1588,20,0,,,97,40
634,918,1588,20,0,,,138,40
634,918,1588,20,0,,,135,40
634,918,1588,20,0,,,134,40
634,918,1588,20,0,,,100,40
634,918,1588,20,0,,,102,40
634,918,1588,20,0,,,36,40
634,918,1588,20,0,,,33,40
634,918,1588,20,0,,,34,40
634,918,1588,20,0,,,37,40
634,918,1588,20,0,,,50,40
634,918,1588,20,0,,,61,40
634,918,1588,20,0,,,49,40
634,918,1588,20,0,,,59,40
634,918,1588,20,0,,,62,40
634,918,1588,20,0,,,200,40
634,918,1588,20,0,,,60,40
634,918,1588,20,0,,,64,40
634,918,1588,20,0,,,65,40
634,918,1588,20,0,,,63,40
635,919,1589,30,0,,,68,36
635,919,1589,30,0,,,56,40
635,919,1589,30,0,,,18,37
635,919,1589,30,0,,,20,40
635,919,1589,30,0,,,55,36
635,919,1589,30,0,,,54,36
635,919,1589,30,0,,,70,40
635,919,1589,30,0,,,67,40
635,919,1589,30,0,,,201,40
635,919,1589,30,0,,,53,40
635,919,1589,30,0,,,52,0
635,919,1589,30,0,,,57,0
635,919,1589,30,0,,,19,0
635,919,1589,30,0,,,51,36
635,919,1589,30,0,,,32,36
635,919,1589,30,0,,,8,40
635,919,1589,30,0,,,30,40
635,919,1589,30,0,,,26,40
635,919,1589,30,0,,,16,40
635,919,1589,30,0,,,17,40
635,919,1589,30,0,,,15,40
635,919,1589,30,0,,,22,36
635,919,1589,30,0,,,27,40
635,919,1589,30,0,,,14,40
635,919,1589,30,0,,,25,40
635,919,1589,30,0,,,7,40
635,919,1589,30,0,,,23,40
635,919,1589,30,0,,,24,40
635,919,1589,30,0,,,3,40
635,919,1589,30,0,,,96,40
635,919,1589,30,0,,,98,40
635,919,1589,30,0,,,4,40
635,919,1589,30,0,,,12,40
635,919,1589,30,0,,,2,40
635,919,1589,30,0,,,5,36
635,919,1589,30,0,,,13,40
635,919,1589,30,0,,,10,40
635,919,1589,30,0,,,1,40
635,919,1589,30,0,,,31,40
635,919,1589,30,0,,,9,40
635,919,1589,30,0,,,11,37
635,919,1589,30,0,,,210,40
635,919,1589,30,0,,,211,40
635,919,1589,30,0,,,137,40
635,919,1589,30,0,,,212,40
635,919,1589,30,0,,,136,40
635,919,1589,30,0,,,213,40
635,919,1589,30,0,,,139,40
635,919,1589,30,0,,,45,40
635,919,1589,30,0,,,46,40
635,919,1589,30,0,,,117,40
635,919,1589,30,0,,,115,40
635,919,1589,30,0,,,112,40
635,919,1589,30,0,,,116,40
635,919,1589,30,0,,,114,40
635,919,1589,30,0,,,111,40
635,919,1589,30,0,,,113,40
635,919,1589,30,0,,,101,40
635,919,1589,30,0,,,99,40
635,919,1589,30,0,,,97,40
635,919,1589,30,0,,,138,40
635,919,1589,30,0,,,135,40
635,919,1589,30,0,,,134,40
635,919,1589,30,0,,,100,40
635,919,1589,30,0,,,102,40
635,919,1589,30,0,,,36,36
635,919,1589,30,0,,,33,40
635,919,1589,30,0,,,34,40
635,919,1589,30,0,,,37,40
635,919,1589,30,0,,,50,40
635,919,1589,30,0,,,61,40
635,919,1589,30,0,,,49,40
635,919,1589,30,0,,,59,40
635,919,1589,30,0,,,62,40
635,919,1589,30,0,,,200,40
635,919,1589,30,0,,,60,40
635,919,1589,30,0,,,64,40
635,919,1589,30,0,,,65,40
635,919,1589,30,0,,,63,40
636,920,1590,20,0,,,68,37
636,920,1590,20,0,,,56,0
636,920,1590,20,0,,,18,0
636,920,1590,20,0,,,20,0
636,920,1590,20,0,,,55,37
636,920,1590,20,0,,,54,37
636,920,1590,20,0,,,66,36
636,920,1590,20,0,,,70,0
636,920,1590,20,0,,,67,0
636,920,1590,20,0,,,201,0
636,920,1590,20,0,,,53,0
636,920,1590,20,0,,,58,36
636,920,1590,20,0,,,6,36
636,920,1590,20,0,,,52,40
636,920,1590,20,0,,,57,40
636,920,1590,20,0,,,19,40
636,920,1590,20,0,,,51,37
636,920,1590,20,0,,,202,36
636,920,1590,20,0,,,32,37
636,920,1590,20,0,,,8,40
636,920,1590,20,0,,,30,40
636,920,1590,20,0,,,26,40
636,920,1590,20,0,,,16,40
636,920,1590,20,0,,,17,40
636,920,1590,20,0,,,15,40
636,920,1590,20,0,,,22,37
636,920,1590,20,0,,,27,40
636,920,1590,20,0,,,14,40
636,920,1590,20,0,,,25,40
636,920,1590,20,0,,,7,40
636,920,1590,20,0,,,23,40
636,920,1590,20,0,,,24,40
636,920,1590,20,0,,,21,36
636,920,1590,20,0,,,3,40
636,920,1590,20,0,,,96,40
636,920,1590,20,0,,,98,40
636,920,1590,20,0,,,4,40
636,920,1590,20,0,,,12,40
636,920,1590,20,0,,,2,40
636,920,1590,20,0,,,5,37
636,920,1590,20,0,,,13,40
636,920,1590,20,0,,,10,40
636,920,1590,20,0,,,1,40
636,920,1590,20,0,,,31,40
636,920,1590,20,0,,,9,40
636,920,1590,20,0,,,11,40
636,920,1590,20,0,,,210,40
636,920,1590,20,0,,,211,40
636,920,1590,20,0,,,137,40
636,920,1590,20,0,,,212,40
636,920,1590,20,0,,,136,40
636,920,1590,20,0,,,213,40
636,920,1590,20,0,,,139,40
636,920,1590,20,0,,,45,40
636,920,1590,20,0,,,46,40
636,920,1590,20,0,,,117,40
636,920,1590,20,0,,,115,40
636,920,1590,20,0,,,112,40
636,920,1590,20,0,,,116,40
636,920,1590,20,0,,,114,40
636,920,1590,20,0,,,111,40
636,920,1590,20,0,,,113,40
636,920,1590,20,0,,,101,40
636,920,1590,20,0,,,99,40
636,920,1590,20,0,,,97,40
636,920,1590,20,0,,,138,40
636,920,1590,20,0,,,135,40
636,920,1590,20,0,,,134,40
636,920,1590,20,0,,,100,40
636,920,1590,20,0,,,102,40
636,920,1590,20,0,,,36,40
636,920,1590,20,0,,,33,40
636,920,1590,20,0,,,34,40
636,920,1590,20,0,,,37,40
636,920,1590,20,0,,,50,40
636,920,1590,20,0,,,61,40
636,920,1590,20,0,,,49,40
636,920,1590,20,0,,,59,40
636,920,1590,20,0,,,62,40
636,920,1590,20,0,,,200,40
636,920,1590,20,0,,,60,40
636,920,1590,20,0,,,64,40
636,920,1590,20,0,,,65,40
636,920,1590,20,0,,,63,40
637,921,1591,30,0,,,68,39
637,921,1591,30,0,,,56,3
637,921,1591,30,0,,,18,0
637,921,1591,30,0,,,20,3
637,921,1591,30,0,,,55,39
637,921,1591,30,0,,,54,39
637,921,1591,30,0,,,70,3
637,921,1591,30,0,,,67,3
637,921,1591,30,0,,,201,3
637,921,1591,30,0,,,53,3
637,921,1591,30,0,,,52,43
637,921,1591,30,0,,,57,43
637,921,1591,30,0,,,19,43
637,921,1591,30,0,,,51,39
637,921,1591,30,0,,,32,39
637,921,1591,30,0,,,8,43
637,921,1591,30,0,,,30,43
637,921,1591,30,0,,,26,43
637,921,1591,30,0,,,16,43
637,921,1591,30,0,,,17,43
637,921,1591,30,0,,,15,43
637,921,1591,30,0,,,22,39
637,921,1591,30,0,,,27,43
637,921,1591,30,0,,,14,43
637,921,1591,30,0,,,25,43
637,921,1591,30,0,,,7,43
637,921,1591,30,0,,,23,43
637,921,1591,30,0,,,24,43
637,921,1591,30,0,,,3,43
637,921,1591,30,0,,,96,43
637,921,1591,30,0,,,98,43
637,921,1591,30,0,,,4,43
637,921,1591,30,0,,,12,43
637,921,1591,30,0,,,2,43
637,921,1591,30,0,,,5,39
637,921,1591,30,0,,,13,43
637,921,1591,30,0,,,10,43
637,921,1591,30,0,,,1,43
637,921,1591,30,0,,,31,43
637,921,1591,30,0,,,9,43
637,921,1591,30,0,,,11,40
637,921,1591,30,0,,,210,43
637,921,1591,30,0,,,211,43
637,921,1591,30,0,,,137,43
637,921,1591,30,0,,,212,43
637,921,1591,30,0,,,136,43
637,921,1591,30,0,,,213,43
637,921,1591,30,0,,,139,43
637,921,1591,30,0,,,45,43
637,921,1591,30,0,,,46,43
637,921,1591,30,0,,,117,43
637,921,1591,30,0,,,115,43
637,921,1591,30,0,,,112,43
637,921,1591,30,0,,,116,43
637,921,1591,30,0,,,114,43
637,921,1591,30,0,,,111,43
637,921,1591,30,0,,,113,43
637,921,1591,30,0,,,101,43
637,921,1591,30,0,,,99,43
637,921,1591,30,0,,,97,43
637,921,1591,30,0,,,138,43
637,921,1591,30,0,,,135,43
637,921,1591,30,0,,,134,43
637,921,1591,30,0,,,100,43
637,921,1591,30,0,,,102,43
637,921,1591,30,0,,,36,39
637,921,1591,30,0,,,33,43
637,921,1591,30,0,,,34,43
637,921,1591,30,0,,,37,43
637,921,1591,30,0,,,50,43
637,921,1591,30,0,,,61,43
637,921,1591,30,0,,,49,43
637,921,1591,30,0,,,59,43
637,921,1591,30,0,,,62,43
637,921,1591,30,0,,,200,43
637,921,1591,30,0,,,60,43
637,921,1591,30,0,,,64,43
637,921,1591,30,0,,,65,43
637,921,1591,30,0,,,63,43
638,922,1592,30,0,,,113,40
638,922,1592,30,0,,,101,40
638,922,1592,30,0,,,99,0
639,923,1593,20,0,,,68,37
639,923,1593,20,0,,,56,40
639,923,1593,20,0,,,18,40
639,923,1593,20,0,,,20,40
639,923,1593,20,0,,,55,37
639,923,1593,20,0,,,54,37
639,923,1593,20,0,,,66,36
639,923,1593,20,0,,,70,40
639,923,1593,20,0,,,67,40
639,923,1593,20,0,,,201,40
639,923,1593,20,0,,,53,40
639,923,1593,20,0,,,58,36
639,923,1593,20,0,,,6,36
639,923,1593,20,0,,,52,40
639,923,1593,20,0,,,57,40
639,923,1593,20,0,,,19,40
639,923,1593,20,0,,,51,37
639,923,1593,20,0,,,202,36
639,923,1593,20,0,,,32,37
639,923,1593,20,0,,,8,0
639,923,1593,20,0,,,30,0
639,923,1593,20,0,,,26,0
639,923,1593,20,0,,,16,0
639,923,1593,20,0,,,17,40
639,923,1593,20,0,,,15,40
639,923,1593,20,0,,,22,37
639,923,1593,20,0,,,27,0
639,923,1593,20,0,,,14,0
639,923,1593,20,0,,,25,0
639,923,1593,20,0,,,7,0
639,923,1593,20,0,,,23,40
639,923,1593,20,0,,,24,40
639,923,1593,20,0,,,21,36
639,923,1593,20,0,,,3,40
639,923,1593,20,0,,,96,40
639,923,1593,20,0,,,98,40
639,923,1593,20,0,,,4,40
639,923,1593,20,0,,,12,40
639,923,1593,20,0,,,2,40
639,923,1593,20,0,,,5,37
639,923,1593,20,0,,,13,40
639,923,1593,20,0,,,10,40
639,923,1593,20,0,,,1,40
639,923,1593,20,0,,,31,40
639,923,1593,20,0,,,9,40
639,923,1593,20,0,,,11,40
639,923,1593,20,0,,,210,40
639,923,1593,20,0,,,211,40
639,923,1593,20,0,,,137,40
639,923,1593,20,0,,,212,40
639,923,1593,20,0,,,136,40
639,923,1593,20,0,,,213,40
639,923,1593,20,0,,,139,40
639,923,1593,20,0,,,45,40
639,923,1593,20,0,,,46,40
639,923,1593,20,0,,,117,40
639,923,1593,20,0,,,115,40
639,923,1593,20,0,,,112,40
639,923,1593,20,0,,,116,40
639,923,1593,20,0,,,114,40
639,923,1593,20,0,,,111,40
639,923,1593,20,0,,,113,40
639,923,1593,20,0,,,101,40
639,923,1593,20,0,,,99,40
639,923,1593,20,0,,,97,40
639,923,1593,20,0,,,138,40
639,923,1593,20,0,,,135,40
639,923,1593,20,0,,,134,40
639,923,1593,20,0,,,100,40
639,923,1593,20,0,,,102,40
639,923,1593,20,0,,,36,40
639,923,1593,20,0,,,33,40
639,923,1593,20,0,,,34,40
639,923,1593,20,0,,,37,40
639,923,1593,20,0,,,50,40
639,923,1593,20,0,,,61,40
639,923,1593,20,0,,,49,40
639,923,1593,20,0,,,59,40
639,923,1593,20,0,,,62,40
639,923,1593,20,0,,,200,40
639,923,1593,20,0,,,60,40
639,923,1593,20,0,,,64,40
639,923,1593,20,0,,,65,40
639,923,1593,20,0,,,63,40
640,924,1594,30,0,,,68,39
640,924,1594,30,0,,,56,3
640,924,1594,30,0,,,18,0
640,924,1594,30,0,,,20,3
640,924,1594,30,0,,,55,39
640,924,1594,30,0,,,54,39
640,924,1594,30,0,,,70,3
640,924,1594,30,0,,,67,3
640,924,1594,30,0,,,201,3
640,924,1594,30,0,,,53,3
640,924,1594,30,0,,,52,43
640,924,1594,30,0,,,57,43
640,924,1594,30,0,,,19,43
640,924,1594,30,0,,,51,39
640,924,1594,30,0,,,32,39
640,924,1594,30,0,,,8,43
640,924,1594,30,0,,,30,43
640,924,1594,30,0,,,26,43
640,924,1594,30,0,,,16,43
640,924,1594,30,0,,,17,43
640,924,1594,30,0,,,15,43
640,924,1594,30,0,,,22,39
640,924,1594,30,0,,,27,43
640,924,1594,30,0,,,14,43
640,924,1594,30,0,,,25,43
640,924,1594,30,0,,,7,43
640,924,1594,30,0,,,23,43
640,924,1594,30,0,,,24,43
640,924,1594,30,0,,,3,43
640,924,1594,30,0,,,96,43
640,924,1594,30,0,,,98,43
640,924,1594,30,0,,,4,43
640,924,1594,30,0,,,12,43
640,924,1594,30,0,,,2,43
640,924,1594,30,0,,,5,39
640,924,1594,30,0,,,13,43
640,924,1594,30,0,,,10,43
640,924,1594,30,0,,,1,43
640,924,1594,30,0,,,31,43
640,924,1594,30,0,,,9,43
640,924,1594,30,0,,,11,40
640,924,1594,30,0,,,210,43
640,924,1594,30,0,,,211,43
640,924,1594,30,0,,,137,43
640,924,1594,30,0,,,212,43
640,924,1594,30,0,,,136,43
640,924,1594,30,0,,,213,43
640,924,1594,30,0,,,139,43
640,924,1594,30,0,,,45,43
640,924,1594,30,0,,,46,43
640,924,1594,30,0,,,117,43
640,924,1594,30,0,,,115,43
640,924,1594,30,0,,,112,43
640,924,1594,30,0,,,116,43
640,924,1594,30,0,,,114,43
640,924,1594,30,0,,,111,43
640,924,1594,30,0,,,113,43
640,924,1594,30,0,,,101,43
640,924,1594,30,0,,,99,43
640,924,1594,30,0,,,97,43
640,924,1594,30,0,,,138,43
640,924,1594,30,0,,,135,43
640,924,1594,30,0,,,134,43
640,924,1594,30,0,,,100,43
640,924,1594,30,0,,,102,43
640,924,1594,30,0,,,36,39
640,924,1594,30,0,,,33,43
640,924,1594,30,0,,,34,43
640,924,1594,30,0,,,37,43
640,924,1594,30,0,,,50,43
640,924,1594,30,0,,,61,43
640,924,1594,30,0,,,49,43
640,924,1594,30,0,,,59,43
640,924,1594,30,0,,,62,43
640,924,1594,30,0,,,200,43
640,924,1594,30,0,,,60,43
640,924,1594,30,0,,,64,43
640,924,1594,30,0,,,65,43
640,924,1594,30,0,,,63,43
641,925,1595,30,0,,,68,36
641,925,1595,30,0,,,56,40
641,925,1595,30,0,,,18,37
641,925,1595,30,0,,,20,40
641,925,1595,30,0,,,55,36
641,925,1595,30,0,,,54,36
641,925,1595,30,0,,,70,40
641,925,1595,30,0,,,67,40
641,925,1595,30,0,,,201,40
641,925,1595,30,0,,,53,40
641,925,1595,30,0,,,52,0
641,925,1595,30,0,,,57,0
641,925,1595,30,0,,,19,0
641,925,1595,30,0,,,51,36
641,925,1595,30,0,,,32,36
641,925,1595,30,0,,,8,40
641,925,1595,30,0,,,30,40
641,925,1595,30,0,,,26,40
641,925,1595,30,0,,,16,40
641,925,1595,30,0,,,17,40
641,925,1595,30,0,,,15,40
641,925,1595,30,0,,,22,36
641,925,1595,30,0,,,27,40
641,925,1595,30,0,,,14,40
641,925,1595,30,0,,,25,40
641,925,1595,30,0,,,7,40
641,925,1595,30,0,,,23,40
641,925,1595,30,0,,,24,40
641,925,1595,30,0,,,3,40
641,925,1595,30,0,,,96,40
641,925,1595,30,0,,,98,40
641,925,1595,30,0,,,4,40
641,925,1595,30,0,,,12,40
641,925,1595,30,0,,,2,40
641,925,1595,30,0,,,5,36
641,925,1595,30,0,,,13,40
641,925,1595,30,0,,,10,40
641,925,1595,30,0,,,1,40
641,925,1595,30,0,,,31,40
641,925,1595,30,0,,,9,40
641,925,1595,30,0,,,11,37
641,925,1595,30,0,,,210,40
641,925,1595,30,0,,,211,40
641,925,1595,30,0,,,137,40
641,925,1595,30,0,,,212,40
641,925,1595,30,0,,,136,40
641,925,1595,30,0,,,213,40
641,925,1595,30,0,,,139,40
641,925,1595,30,0,,,45,40
641,925,1595,30,0,,,46,40
641,925,1595,30,0,,,117,40
641,925,1595,30,0,,,115,40
641,925,1595,30,0,,,112,40
641,925,1595,30,0,,,116,40
641,925,1595,30,0,,,114,40
641,925,1595,30,0,,,111,40
641,925,1595,30,0,,,113,40
641,925,1595,30,0,,,101,40
641,925,1595,30,0,,,99,40
641,925,1595,30,0,,,97,40
641,925,1595,30,0,,,138,40
641,925,1595,30,0,,,135,40
641,925,1595,30,0,,,134,40
641,925,1595,30,0,,,100,40
641,925,1595,30,0,,,102,40
641,925,1595,30,0,,,36,36
641,925,1595,30,0,,,33,40
641,925,1595,30,0,,,34,40
641,925,1595,30,0,,,37,40
641,925,1595,30,0,,,50,40
641,925,1595,30,0,,,61,40
641,925,1595,30,0,,,49,40
641,925,1595,30,0,,,59,40
641,925,1595,30,0,,,62,40
641,925,1595,30,0,,,200,40
