course_id;config_id;subpart_id;class_id;class_limit;class_room;class_parent;class_days;class_start;class_length;class_weeks;class_penalty
81;83;127;292;15;;;1000;120;22;1,11111E+12;64
81;83;127;292;15;;;100;120;22;1,11111E+12;64
81;83;127;292;15;;;1000000;144;22;1,11111E+12;64
81;83;127;292;15;;;100000;144;22;1,11111E+12;64
81;83;127;292;15;;;10000;144;22;1,11111E+12;64
81;83;127;292;15;;;1000;144;22;1,11111E+12;64
81;83;127;292;15;;;100;144;22;1,11111E+12;64
81;83;127;292;15;;;1000000;168;22;1,11111E+12;64
81;83;127;292;15;;;100000;168;22;1,11111E+12;64
81;83;127;292;15;;;10000;168;22;1,11111E+12;64
81;83;127;292;15;;;1000;168;22;1,11111E+12;64
81;83;127;292;15;;;100;168;22;1,11111E+12;66
81;83;127;292;15;;;1000000;192;22;1,11111E+12;0
81;83;127;292;15;;;100000;192;22;1,11111E+12;0
81;83;127;292;15;;;10000;192;22;1,11111E+12;0
81;83;127;292;15;;;1000;192;22;1,11111E+12;0
81;83;127;292;15;;;100;192;22;1,11111E+12;66
81;83;127;292;15;;;1000000;216;22;1,11111E+12;2
81;83;127;292;15;;;100000;216;22;1,11111E+12;2
81;83;127;292;15;;;10000;216;22;1,11111E+12;2
81;83;127;292;15;;;1000;216;22;1,11111E+12;2
81;83;127;292;15;;;100;216;22;1,11111E+12;66
81;83;127;293;15;;;1000000;96;22;1,11111E+12;0
81;83;127;293;15;;;10000;96;22;1,11111E+12;0
81;83;127;293;15;;;1000;96;22;1,11111E+12;0
81;83;127;293;15;;;100;96;22;1,11111E+12;0
81;83;127;293;15;;;1000000;120;22;1,11111E+12;0
81;83;127;293;15;;;10000;120;22;1,11111E+12;0
81;83;127;293;15;;;1000;120;22;1,11111E+12;0
81;83;127;293;15;;;100;120;22;1,11111E+12;0
81;83;127;293;15;;;1000000;144;22;1,11111E+12;0
81;83;127;293;15;;;10000;144;22;1,11111E+12;0
81;83;127;293;15;;;1000;144;22;1,11111E+12;0
81;83;127;293;15;;;100;144;22;1,11111E+12;0
81;83;127;293;15;;;1000000;168;22;1,11111E+12;0
81;83;127;293;15;;;10000;168;22;1,11111E+12;0
81;83;127;293;15;;;1000;168;22;1,11111E+12;0
81;83;127;293;15;;;100;168;22;1,11111E+12;2
81;83;127;293;15;;;1000000;192;22;1,11111E+12;0
81;83;127;293;15;;;10000;192;22;1,11111E+12;0
81;83;127;293;15;;;1000;192;22;1,11111E+12;0
81;83;127;293;15;;;100;192;22;1,11111E+12;2
81;83;127;293;15;;;1000000;216;22;1,11111E+12;2
81;83;127;293;15;;;10000;216;22;1,11111E+12;2
81;83;127;293;15;;;1000;216;22;1,11111E+12;2
81;83;127;293;15;;;100;216;22;1,11111E+12;2
81;83;127;294;15;;;1000000;96;22;1,11111E+12;0
81;83;127;294;15;;;100000;96;22;1,11111E+12;0
81;83;127;294;15;;;10000;96;22;1,11111E+12;0
81;83;127;294;15;;;1000;96;22;1,11111E+12;0
81;83;127;294;15;;;100;96;22;1,11111E+12;0
81;83;127;294;15;;;1000000;120;22;1,11111E+12;0
81;83;127;294;15;;;100000;120;22;1,11111E+12;0
81;83;127;294;15;;;10000;120;22;1,11111E+12;0
81;83;127;294;15;;;1000;120;22;1,11111E+12;0
81;83;127;294;15;;;100;120;22;1,11111E+12;0
81;83;127;294;15;;;1000000;144;22;1,11111E+12;0
81;83;127;294;15;;;100000;144;22;1,11111E+12;0
81;83;127;294;15;;;10000;144;22;1,11111E+12;0
81;83;127;294;15;;;1000;144;22;1,11111E+12;0
81;83;127;294;15;;;100;144;22;1,11111E+12;0
81;83;127;294;15;;;1000000;168;22;1,11111E+12;0
81;83;127;294;15;;;100000;168;22;1,11111E+12;0
81;83;127;294;15;;;10000;168;22;1,11111E+12;0
81;83;127;294;15;;;1000;168;22;1,11111E+12;0
81;83;127;294;15;;;100;168;22;1,11111E+12;2
81;83;127;294;15;;;1000000;192;22;1,11111E+12;0
81;83;127;294;15;;;100000;192;22;1,11111E+12;0
81;83;127;294;15;;;10000;192;22;1,11111E+12;0
81;83;127;294;15;;;1000;192;22;1,11111E+12;0
81;83;127;294;15;;;100;192;22;1,11111E+12;2
81;83;127;294;15;;;1000000;216;22;1,11111E+12;2
81;83;127;294;15;;;100000;216;22;1,11111E+12;2
81;83;127;294;15;;;10000;216;22;1,11111E+12;2
81;83;127;294;15;;;1000;216;22;1,11111E+12;2
81;83;127;294;15;;;100;216;22;1,11111E+12;2
81;83;127;295;15;;;1000000;96;22;1,11111E+12;0
81;83;127;295;15;;;100000;96;22;1,11111E+12;0
81;83;127;295;15;;;10000;96;22;1,11111E+12;0
81;83;127;295;15;;;1000;96;22;1,11111E+12;0
81;83;127;295;15;;;100;96;22;1,11111E+12;0
81;83;127;295;15;;;1000000;120;22;1,11111E+12;0
81;83;127;295;15;;;100000;120;22;1,11111E+12;0
81;83;127;295;15;;;10000;120;22;1,11111E+12;0
81;83;127;295;15;;;1000;120;22;1,11111E+12;0
81;83;127;295;15;;;100;120;22;1,11111E+12;0
81;83;127;295;15;;;1000000;144;22;1,11111E+12;0
81;83;127;295;15;;;100000;144;22;1,11111E+12;0
81;83;127;295;15;;;10000;144;22;1,11111E+12;0
81;83;127;295;15;;;1000;144;22;1,11111E+12;0
81;83;127;295;15;;;100;144;22;1,11111E+12;0
81;83;127;295;15;;;1000000;168;22;1,11111E+12;0
81;83;127;295;15;;;100000;168;22;1,11111E+12;0
81;83;127;295;15;;;10000;168;22;1,11111E+12;0
81;83;127;295;15;;;1000;168;22;1,11111E+12;0
81;83;127;295;15;;;100;168;22;1,11111E+12;2
81;83;127;295;15;;;1000000;192;22;1,11111E+12;0
81;83;127;295;15;;;100000;192;22;1,11111E+12;0
81;83;127;295;15;;;10000;192;22;1,11111E+12;0
81;83;127;295;15;;;1000;192;22;1,11111E+12;0
81;83;127;295;15;;;100;192;22;1,11111E+12;2
81;83;127;295;15;;;1000000;216;22;1,11111E+12;2
81;83;127;295;15;;;100000;216;22;1,11111E+12;2
81;83;127;295;15;;;10000;216;22;1,11111E+12;2
81;83;127;295;15;;;1000;216;22;1,11111E+12;2
81;83;127;295;15;;;100;216;22;1,11111E+12;2
81;83;127;296;15;;;1000000;96;22;1,11111E+12;12
81;83;127;296;15;;;100000;96;22;1,11111E+12;12
81;83;127;296;15;;;10000;96;22;1,11111E+12;12
81;83;127;296;15;;;1000;96;22;1,11111E+12;12
81;83;127;296;15;;;100;96;22;1,11111E+12;12
81;83;127;296;15;;;1000000;120;22;1,11111E+12;12
81;83;127;296;15;;;100000;120;22;1,11111E+12;12
81;83;127;296;15;;;10000;120;22;1,11111E+12;12
81;83;127;296;15;;;1000;120;22;1,11111E+12;12
81;83;127;296;15;;;100;120;22;1,11111E+12;12
81;83;127;296;15;;;1000000;144;22;1,11111E+12;12
81;83;127;296;15;;;100000;144;22;1,11111E+12;12
81;83;127;296;15;;;10000;144;22;1,11111E+12;0
81;83;127;296;15;;;1000;144;22;1,11111E+12;0
81;83;127;296;15;;;100;144;22;1,11111E+12;12
81;83;127;296;15;;;1000000;168;22;1,11111E+12;12
81;83;127;296;15;;;10000;168;22;1,11111E+12;0
81;83;127;296;15;;;1000;168;22;1,11111E+12;0
81;83;127;296;15;;;100;168;22;1,11111E+12;14
81;83;127;296;15;;;1000000;192;22;1,11111E+12;12
81;83;127;296;15;;;100000;192;22;1,11111E+12;12
81;83;127;296;15;;;10000;192;22;1,11111E+12;0
81;83;127;296;15;;;1000;192;22;1,11111E+12;0
81;83;127;296;15;;;100;192;22;1,11111E+12;14
81;83;127;296;15;;;1000000;216;22;1,11111E+12;14
81;83;127;296;15;;;100000;216;22;1,11111E+12;14
81;83;127;296;15;;;10000;216;22;1,11111E+12;14
81;83;127;296;15;;;1000;216;22;1,11111E+12;14
81;83;127;296;15;;;100;216;22;1,11111E+12;14
82;84;128;297;60;;;1000000;120;22;1,11111E+12;0
82;84;128;297;60;;;100000;120;22;1,11111E+12;0
82;84;128;297;60;;;1000;120;22;1,11111E+12;0
82;84;128;297;60;;;100000;144;22;1,11111E+12;0
82;84;128;297;60;;;1000;144;22;1,11111E+12;0
82;84;128;297;60;;;100000;168;22;1,11111E+12;0
82;84;128;297;60;;;10000;168;22;1,11111E+12;0
82;84;128;297;60;;;1000;168;22;1,11111E+12;0
82;84;128;297;60;;;100;168;22;1,11111E+12;26
82;84;128;297;60;;;1000000;192;22;1,11111E+12;24
82;84;128;297;60;;;100000;192;22;1,11111E+12;24
82;84;128;297;60;;;10000;192;22;1,11111E+12;24
82;84;128;297;60;;;1000;192;22;1,11111E+12;24
82;84;128;297;60;;;100;192;22;1,11111E+12;26
82;84;128;297;60;;;1000000;216;22;1,11111E+12;26
82;84;128;297;60;;;100000;216;22;1,11111E+12;26
82;84;128;297;60;;;10000;216;22;1,11111E+12;26
82;84;128;297;60;;;1000;216;22;1,11111E+12;26
82;84;128;297;60;;;100;216;22;1,11111E+12;26
83;85;129;298;72;;;1000000;96;22;1,11111E+12;24
83;85;129;298;72;;;100000;96;22;1,11111E+12;0
83;85;129;298;72;;;10000;96;22;1,11111E+12;0
83;85;129;298;72;;;1000;96;22;1,11111E+12;0
83;85;129;298;72;;;100;96;22;1,11111E+12;24
83;85;129;298;72;;;1000000;120;22;1,11111E+12;0
83;85;129;298;72;;;100000;120;22;1,11111E+12;0
83;85;129;298;72;;;10000;120;22;1,11111E+12;0
83;85;129;298;72;;;1000;120;22;1,11111E+12;0
83;85;129;298;72;;;100;120;22;1,11111E+12;24
83;85;129;298;72;;;100000;144;22;1,11111E+12;0
83;85;129;298;72;;;10000;144;22;1,11111E+12;0
83;85;129;298;72;;;1000;144;22;1,11111E+12;0
83;85;129;298;72;;;1000000;168;22;1,11111E+12;0
83;85;129;298;72;;;10000;168;22;1,11111E+12;0
83;85;129;298;72;;;1000;168;22;1,11111E+12;0
83;85;129;298;72;;;1000000;192;22;1,11111E+12;0
83;85;129;298;72;;;100000;192;22;1,11111E+12;0
83;85;129;298;72;;;10000;192;22;1,11111E+12;0
83;85;129;298;72;;;1000;192;22;1,11111E+12;0
83;85;130;299;24;;;1000000;96;10;1,11111E+12;8
83;85;130;299;24;;;100000;96;10;1,11111E+12;0
83;85;130;299;24;;;10000;96;10;1,11111E+12;0
83;85;130;299;24;;;1000;96;10;1,11111E+12;0
83;85;130;299;24;;;100;96;10;1,11111E+12;8
83;85;130;299;24;;;1000000;108;10;1,11111E+12;0
83;85;130;299;24;;;100000;108;10;1,11111E+12;0
83;85;130;299;24;;;10000;108;10;1,11111E+12;0
83;85;130;299;24;;;1000;108;10;1,11111E+12;0
83;85;130;299;24;;;100;108;10;1,11111E+12;8
83;85;130;299;24;;;1000000;120;10;1,11111E+12;0
83;85;130;299;24;;;100000;120;10;1,11111E+12;0
83;85;130;299;24;;;10000;120;10;1,11111E+12;0
83;85;130;299;24;;;1000;120;10;1,11111E+12;0
83;85;130;299;24;;;100;120;10;1,11111E+12;8
83;85;130;299;24;;;1000000;132;10;1,11111E+12;0
83;85;130;299;24;;;100000;132;10;1,11111E+12;0
83;85;130;299;24;;;10000;132;10;1,11111E+12;0
83;85;130;299;24;;;1000;132;10;1,11111E+12;0
83;85;130;299;24;;;100;132;10;1,11111E+12;8
83;85;130;299;24;;;100000;144;10;1,11111E+12;0
83;85;130;299;24;;;10000;144;10;1,11111E+12;0
83;85;130;299;24;;;1000;144;10;1,11111E+12;0
83;85;130;299;24;;;100;144;10;1,11111E+12;8
83;85;130;299;24;;;100000;156;10;1,11111E+12;0
83;85;130;299;24;;;10000;156;10;1,11111E+12;0
83;85;130;299;24;;;1000;156;10;1,11111E+12;0
83;85;130;299;24;;;100;156;10;1,11111E+12;8
83;85;130;299;24;;;1000000;168;10;1,11111E+12;0
83;85;130;299;24;;;10000;168;10;1,11111E+12;0
83;85;130;299;24;;;1000;168;10;1,11111E+12;0
83;85;130;299;24;;;100;168;10;1,11111E+12;10
83;85;130;299;24;;;1000000;180;10;1,11111E+12;0
83;85;130;299;24;;;100000;180;10;1,11111E+12;0
83;85;130;299;24;;;10000;180;10;1,11111E+12;0
83;85;130;299;24;;;1000;180;10;1,11111E+12;0
83;85;130;299;24;;;100;180;10;1,11111E+12;10
83;85;130;299;24;;;1000000;192;10;1,11111E+12;0
83;85;130;299;24;;;100000;192;10;1,11111E+12;0
83;85;130;299;24;;;10000;192;10;1,11111E+12;0
83;85;130;299;24;;;1000;192;10;1,11111E+12;0
83;85;130;299;24;;;100;192;10;1,11111E+12;10
83;85;130;299;24;;;1000000;204;10;1,11111E+12;0
83;85;130;299;24;;;100000;204;10;1,11111E+12;0
83;85;130;299;24;;;10000;204;10;1,11111E+12;0
83;85;130;299;24;;;1000;204;10;1,11111E+12;0
83;85;130;299;24;;;100;204;10;1,11111E+12;10
83;85;130;300;24;;;1000000;96;10;1,11111E+12;8
83;85;130;300;24;;;100000;96;10;1,11111E+12;0
83;85;130;300;24;;;10000;96;10;1,11111E+12;0
83;85;130;300;24;;;1000;96;10;1,11111E+12;0
83;85;130;300;24;;;100;96;10;1,11111E+12;8
83;85;130;300;24;;;1000000;108;10;1,11111E+12;0
83;85;130;300;24;;;100000;108;10;1,11111E+12;0
83;85;130;300;24;;;10000;108;10;1,11111E+12;0
83;85;130;300;24;;;1000;108;10;1,11111E+12;0
83;85;130;300;24;;;100;108;10;1,11111E+12;8
83;85;130;300;24;;;1000000;120;10;1,11111E+12;0
83;85;130;300;24;;;100000;120;10;1,11111E+12;0
83;85;130;300;24;;;10000;120;10;1,11111E+12;0
83;85;130;300;24;;;1000;120;10;1,11111E+12;0
83;85;130;300;24;;;100;120;10;1,11111E+12;8
83;85;130;300;24;;;1000000;132;10;1,11111E+12;0
83;85;130;300;24;;;100000;132;10;1,11111E+12;0
83;85;130;300;24;;;10000;132;10;1,11111E+12;0
83;85;130;300;24;;;1000;132;10;1,11111E+12;0
83;85;130;300;24;;;100;132;10;1,11111E+12;8
83;85;130;300;24;;;100000;144;10;1,11111E+12;0
83;85;130;300;24;;;10000;144;10;1,11111E+12;0
83;85;130;300;24;;;1000;144;10;1,11111E+12;0
83;85;130;300;24;;;100;144;10;1,11111E+12;8
83;85;130;300;24;;;100000;156;10;1,11111E+12;0
83;85;130;300;24;;;10000;156;10;1,11111E+12;0
83;85;130;300;24;;;1000;156;10;1,11111E+12;0
83;85;130;300;24;;;100;156;10;1,11111E+12;8
83;85;130;300;24;;;1000000;168;10;1,11111E+12;0
83;85;130;300;24;;;10000;168;10;1,11111E+12;0
83;85;130;300;24;;;1000;168;10;1,11111E+12;0
83;85;130;300;24;;;100;168;10;1,11111E+12;10
83;85;130;300;24;;;1000000;180;10;1,11111E+12;0
83;85;130;300;24;;;100000;180;10;1,11111E+12;0
83;85;130;300;24;;;10000;180;10;1,11111E+12;0
83;85;130;300;24;;;1000;180;10;1,11111E+12;0
83;85;130;300;24;;;100;180;10;1,11111E+12;10
83;85;130;300;24;;;1000000;192;10;1,11111E+12;0
83;85;130;300;24;;;100000;192;10;1,11111E+12;0
83;85;130;300;24;;;10000;192;10;1,11111E+12;0
83;85;130;300;24;;;1000;192;10;1,11111E+12;0
83;85;130;300;24;;;100;192;10;1,11111E+12;10
83;85;130;300;24;;;1000000;204;10;1,11111E+12;0
83;85;130;300;24;;;100000;204;10;1,11111E+12;0
83;85;130;300;24;;;10000;204;10;1,11111E+12;0
83;85;130;300;24;;;1000;204;10;1,11111E+12;0
83;85;130;300;24;;;100;204;10;1,11111E+12;10
83;85;130;301;24;;;1000000;96;10;1,11111E+12;8
83;85;130;301;24;;;100000;96;10;1,11111E+12;0
83;85;130;301;24;;;10000;96;10;1,11111E+12;0
83;85;130;301;24;;;1000;96;10;1,11111E+12;0
83;85;130;301;24;;;100;96;10;1,11111E+12;8
83;85;130;301;24;;;1000000;108;10;1,11111E+12;0
83;85;130;301;24;;;100000;108;10;1,11111E+12;0
83;85;130;301;24;;;10000;108;10;1,11111E+12;0
83;85;130;301;24;;;1000;108;10;1,11111E+12;0
83;85;130;301;24;;;100;108;10;1,11111E+12;8
83;85;130;301;24;;;1000000;120;10;1,11111E+12;0
83;85;130;301;24;;;100000;120;10;1,11111E+12;0
83;85;130;301;24;;;10000;120;10;1,11111E+12;0
83;85;130;301;24;;;1000;120;10;1,11111E+12;0
83;85;130;301;24;;;100;120;10;1,11111E+12;8
83;85;130;301;24;;;1000000;132;10;1,11111E+12;0
83;85;130;301;24;;;100000;132;10;1,11111E+12;0
83;85;130;301;24;;;10000;132;10;1,11111E+12;0
83;85;130;301;24;;;1000;132;10;1,11111E+12;0
83;85;130;301;24;;;100;132;10;1,11111E+12;8
83;85;130;301;24;;;100000;144;10;1,11111E+12;0
83;85;130;301;24;;;10000;144;10;1,11111E+12;0
83;85;130;301;24;;;1000;144;10;1,11111E+12;0
83;85;130;301;24;;;100;144;10;1,11111E+12;8
83;85;130;301;24;;;100000;156;10;1,11111E+12;0
83;85;130;301;24;;;10000;156;10;1,11111E+12;0
83;85;130;301;24;;;1000;156;10;1,11111E+12;0
83;85;130;301;24;;;100;156;10;1,11111E+12;8
83;85;130;301;24;;;1000000;168;10;1,11111E+12;0
83;85;130;301;24;;;10000;168;10;1,11111E+12;0
83;85;130;301;24;;;1000;168;10;1,11111E+12;0
83;85;130;301;24;;;100;168;10;1,11111E+12;10
83;85;130;301;24;;;1000000;180;10;1,11111E+12;0
83;85;130;301;24;;;100000;180;10;1,11111E+12;0
83;85;130;301;24;;;10000;180;10;1,11111E+12;0
83;85;130;301;24;;;1000;180;10;1,11111E+12;0
83;85;130;301;24;;;100;180;10;1,11111E+12;10
83;85;130;301;24;;;1000000;192;10;1,11111E+12;0
83;85;130;301;24;;;100000;192;10;1,11111E+12;0
83;85;130;301;24;;;10000;192;10;1,11111E+12;0
83;85;130;301;24;;;1000;192;10;1,11111E+12;0
83;85;130;301;24;;;100;192;10;1,11111E+12;10
83;85;130;301;24;;;1000000;204;10;1,11111E+12;0
83;85;130;301;24;;;100000;204;10;1,11111E+12;0
83;85;130;301;24;;;10000;204;10;1,11111E+12;0
83;85;130;301;24;;;1000;204;10;1,11111E+12;0
83;85;130;301;24;;;100;204;10;1,11111E+12;10
84;86;131;302;15;;;1000000;96;22;1,11111E+12;24
84;86;131;302;15;;;100000;96;22;1,11111E+12;6
84;86;131;302;15;;;10000;96;22;1,11111E+12;24
84;86;131;302;15;;;1000;96;22;1,11111E+12;6
84;86;131;302;15;;;100;96;22;1,11111E+12;6
84;86;131;302;15;;;1000000;120;22;1,11111E+12;24
84;86;131;302;15;;;100000;120;22;1,11111E+12;0
84;86;131;302;15;;;10000;120;22;1,11111E+12;24
84;86;131;302;15;;;1000;120;22;1,11111E+12;0
84;86;131;302;15;;;100;120;22;1,11111E+12;6
84;86;131;302;15;;;1000000;144;22;1,11111E+12;24
84;86;131;302;15;;;100000;144;22;1,11111E+12;0
84;86;131;302;15;;;10000;144;22;1,11111E+12;24
84;86;131;302;15;;;1000;144;22;1,11111E+12;0
84;86;131;302;15;;;100;144;22;1,11111E+12;6
84;86;131;302;15;;;1000000;168;22;1,11111E+12;24
84;86;131;302;15;;;100000;168;22;1,11111E+12;0
84;86;131;302;15;;;10000;168;22;1,11111E+12;24
84;86;131;302;15;;;1000;168;22;1,11111E+12;0
84;86;131;302;15;;;100;168;22;1,11111E+12;8
84;86;131;302;15;;;1000000;192;22;1,11111E+12;24
84;86;131;302;15;;;100000;192;22;1,11111E+12;0
84;86;131;302;15;;;10000;192;22;1,11111E+12;24
84;86;131;302;15;;;1000;192;22;1,11111E+12;0
84;86;131;302;15;;;100;192;22;1,11111E+12;8
84;86;131;302;15;;;1000000;216;22;1,11111E+12;26
84;86;131;302;15;;;100000;216;22;1,11111E+12;26
84;86;131;302;15;;;10000;216;22;1,11111E+12;26
84;86;131;302;15;;;1000;216;22;1,11111E+12;26
84;86;131;302;15;;;100;216;22;1,11111E+12;26
85;87;132;303;50;;;100000;96;22;1,11111E+12;0
85;87;132;303;50;;;1000;96;22;1,11111E+12;0
85;87;132;303;50;;;100000;120;22;1,11111E+12;0
85;87;132;303;50;;;1000;120;22;1,11111E+12;0
85;87;132;303;50;;;1000000;144;22;1,11111E+12;6
85;87;132;303;50;;;100000;144;22;1,11111E+12;6
85;87;132;303;50;;;10000;144;22;1,11111E+12;6
85;87;132;303;50;;;1000;144;22;1,11111E+12;6
85;87;132;303;50;;;100;144;22;1,11111E+12;12
85;87;132;303;50;;;1000000;168;22;1,11111E+12;6
85;87;132;303;50;;;100000;168;22;1,11111E+12;6
85;87;132;303;50;;;10000;168;22;1,11111E+12;6
85;87;132;303;50;;;1000;168;22;1,11111E+12;6
85;87;132;303;50;;;1000000;192;22;1,11111E+12;6
85;87;132;303;50;;;100000;192;22;1,11111E+12;6
85;87;132;303;50;;;1000;192;22;1,11111E+12;6
85;87;132;303;50;;;1000000;216;22;1,11111E+12;8
86;88;133;304;15;;;1000000;120;22;1,11111E+12;0
86;88;133;304;15;;;10000;120;22;1,11111E+12;0
86;88;133;304;15;;;1000;120;22;1,11111E+12;0
86;88;133;304;15;;;100;120;22;1,11111E+12;0
86;88;133;304;15;;;1000000;144;22;1,11111E+12;0
86;88;133;304;15;;;10000;144;22;1,11111E+12;0
86;88;133;304;15;;;1000;144;22;1,11111E+12;0
86;88;133;304;15;;;100;144;22;1,11111E+12;0
86;88;133;304;15;;;1000000;168;22;1,11111E+12;0
86;88;133;304;15;;;10000;168;22;1,11111E+12;0
86;88;133;304;15;;;1000;168;22;1,11111E+12;0
86;88;133;304;15;;;100;168;22;1,11111E+12;2
86;88;133;304;15;;;10000;192;22;1,11111E+12;24
86;88;133;304;15;;;10000;216;22;1,11111E+12;26
87;89;134;305;500;;;1000;144;34;1,11111E+12;0
88;90;135;306;520;;;1000000;144;22;1,11111E+12;0
88;90;136;307;40;;;1000000;96;22;1,0101E+12;0
88;90;136;307;40;;;100000;96;22;1,0101E+12;0
88;90;136;307;40;;;10000;96;22;1,0101E+12;0
88;90;136;307;40;;;1000;96;22;1,0101E+12;0
88;90;136;307;40;;;100;96;22;1,0101E+12;0
88;90;136;307;40;;;1000000;120;22;1,0101E+12;0
88;90;136;307;40;;;100000;120;22;1,0101E+12;0
88;90;136;307;40;;;10000;120;22;1,0101E+12;0
88;90;136;307;40;;;1000;120;22;1,0101E+12;0
88;90;136;307;40;;;100;120;22;1,0101E+12;0
88;90;136;307;40;;;1000000;144;22;1,0101E+12;10
88;90;136;307;40;;;100000;144;22;1,0101E+12;10
88;90;136;307;40;;;10000;144;22;1,0101E+12;10
88;90;136;307;40;;;1000;144;22;1,0101E+12;10
88;90;136;307;40;;;100;144;22;1,0101E+12;10
88;90;136;307;40;;;1000000;168;22;1,0101E+12;10
88;90;136;307;40;;;100000;168;22;1,0101E+12;10
88;90;136;307;40;;;10000;168;22;1,0101E+12;10
88;90;136;307;40;;;1000;168;22;1,0101E+12;10
88;90;136;307;40;;;100;168;22;1,0101E+12;12
88;90;136;307;40;;;100000;192;22;1,0101E+12;10
88;90;136;307;40;;;10000;192;22;1,0101E+12;10
88;90;136;307;40;;;100;192;22;1,0101E+12;12
88;90;136;307;40;;;100000;216;22;1,0101E+12;12
88;90;136;307;40;;;10000;216;22;1,0101E+12;12
88;90;136;307;40;;;100;216;22;1,0101E+12;12
88;90;136;308;40;;;1000000;96;22;1,0101E+11;0
88;90;136;308;40;;;100000;96;22;1,0101E+11;0
88;90;136;308;40;;;10000;96;22;1,0101E+11;0
88;90;136;308;40;;;1000;96;22;1,0101E+11;0
88;90;136;308;40;;;100;96;22;1,0101E+11;0
88;90;136;308;40;;;1000000;120;22;1,0101E+11;0
88;90;136;308;40;;;100000;120;22;1,0101E+11;0
88;90;136;308;40;;;10000;120;22;1,0101E+11;0
88;90;136;308;40;;;1000;120;22;1,0101E+11;0
88;90;136;308;40;;;100;120;22;1,0101E+11;0
88;90;136;308;40;;;1000000;144;22;1,0101E+11;10
88;90;136;308;40;;;100000;144;22;1,0101E+11;10
88;90;136;308;40;;;10000;144;22;1,0101E+11;10
88;90;136;308;40;;;1000;144;22;1,0101E+11;10
88;90;136;308;40;;;100;144;22;1,0101E+11;10
88;90;136;308;40;;;1000000;168;22;1,0101E+11;10
88;90;136;308;40;;;100000;168;22;1,0101E+11;10
88;90;136;308;40;;;10000;168;22;1,0101E+11;10
88;90;136;308;40;;;1000;168;22;1,0101E+11;10
88;90;136;308;40;;;100;168;22;1,0101E+11;12
88;90;136;308;40;;;100000;192;22;1,0101E+11;10
88;90;136;308;40;;;10000;192;22;1,0101E+11;10
88;90;136;308;40;;;100;192;22;1,0101E+11;12
88;90;136;308;40;;;100000;216;22;1,0101E+11;12
88;90;136;308;40;;;10000;216;22;1,0101E+11;12
88;90;136;308;40;;;100;216;22;1,0101E+11;12
88;90;136;309;40;;;1000000;96;22;1,0101E+12;0
88;90;136;309;40;;;100000;96;22;1,0101E+12;0
88;90;136;309;40;;;10000;96;22;1,0101E+12;0
88;90;136;309;40;;;1000;96;22;1,0101E+12;0
88;90;136;309;40;;;100;96;22;1,0101E+12;0
88;90;136;309;40;;;1000000;120;22;1,0101E+12;0
88;90;136;309;40;;;100000;120;22;1,0101E+12;0
88;90;136;309;40;;;10000;120;22;1,0101E+12;0
88;90;136;309;40;;;1000;120;22;1,0101E+12;0
88;90;136;309;40;;;100;120;22;1,0101E+12;0
88;90;136;309;40;;;1000000;144;22;1,0101E+12;10
88;90;136;309;40;;;100000;144;22;1,0101E+12;10
88;90;136;309;40;;;10000;144;22;1,0101E+12;10
88;90;136;309;40;;;1000;144;22;1,0101E+12;10
88;90;136;309;40;;;100;144;22;1,0101E+12;10
88;90;136;309;40;;;1000000;168;22;1,0101E+12;10
88;90;136;309;40;;;100000;168;22;1,0101E+12;10
88;90;136;309;40;;;10000;168;22;1,0101E+12;10
88;90;136;309;40;;;1000;168;22;1,0101E+12;10
88;90;136;309;40;;;100;168;22;1,0101E+12;12
88;90;136;309;40;;;100000;192;22;1,0101E+12;10
88;90;136;309;40;;;10000;192;22;1,0101E+12;10
88;90;136;309;40;;;100;192;22;1,0101E+12;12
88;90;136;309;40;;;100000;216;22;1,0101E+12;12
88;90;136;309;40;;;10000;216;22;1,0101E+12;12
88;90;136;309;40;;;100;216;22;1,0101E+12;12
88;90;136;310;40;;;1000000;96;22;1,0101E+11;0
88;90;136;310;40;;;100000;96;22;1,0101E+11;0
88;90;136;310;40;;;10000;96;22;1,0101E+11;0
88;90;136;310;40;;;1000;96;22;1,0101E+11;0
88;90;136;310;40;;;100;96;22;1,0101E+11;0
88;90;136;310;40;;;1000000;120;22;1,0101E+11;0
88;90;136;310;40;;;100000;120;22;1,0101E+11;0
88;90;136;310;40;;;10000;120;22;1,0101E+11;0
88;90;136;310;40;;;1000;120;22;1,0101E+11;0
88;90;136;310;40;;;100;120;22;1,0101E+11;0
88;90;136;310;40;;;1000000;144;22;1,0101E+11;10
88;90;136;310;40;;;100000;144;22;1,0101E+11;10
88;90;136;310;40;;;10000;144;22;1,0101E+11;10
88;90;136;310;40;;;1000;144;22;1,0101E+11;10
88;90;136;310;40;;;100;144;22;1,0101E+11;10
88;90;136;310;40;;;1000000;168;22;1,0101E+11;10
88;90;136;310;40;;;100000;168;22;1,0101E+11;10
88;90;136;310;40;;;10000;168;22;1,0101E+11;10
88;90;136;310;40;;;1000;168;22;1,0101E+11;10
88;90;136;310;40;;;100;168;22;1,0101E+11;12
88;90;136;310;40;;;100000;192;22;1,0101E+11;10
88;90;136;310;40;;;10000;192;22;1,0101E+11;10
88;90;136;310;40;;;100;192;22;1,0101E+11;12
88;90;136;310;40;;;100000;216;22;1,0101E+11;12
88;90;136;310;40;;;10000;216;22;1,0101E+11;12
