course_id,config_id,subpart_id,class_id,class_limit,class_room,class_parent,class_days,class_start,class_length,class_weeks,class_penalty 
89,89,123,265,23,,,0100000,132,10,11111111111111,0
89,89,123,265,23,,,0010000,132,10,11111111111111,0
89,89,123,265,23,,,0001000,132,10,11111111111111,0
89,89,123,265,23,,,0000100,132,10,11111111111111,0
89,89,123,265,23,,,0100000,144,10,11111111111111,2
89,89,123,265,23,,,0010000,144,10,11111111111111,2
89,89,123,265,23,,,0000100,144,10,11111111111111,2
89,89,123,265,23,,,0100000,156,10,11111111111111,2
89,89,123,265,23,,,0010000,156,10,11111111111111,2
89,89,123,265,23,,,0000100,156,10,11111111111111,2
89,89,123,265,23,,,0100000,168,10,11111111111111,2
89,89,123,265,23,,,0010000,168,10,11111111111111,2
89,89,123,265,23,,,0000100,168,10,11111111111111,4
89,89,123,265,23,,,0100000,180,10,11111111111111,2
89,89,123,265,23,,,0010000,180,10,11111111111111,2
89,89,123,265,23,,,0000100,180,10,11111111111111,4
89,89,123,265,23,,,0100000,192,10,11111111111111,2
89,89,123,265,23,,,0010000,192,10,11111111111111,2
89,89,123,265,23,,,0000100,192,10,11111111111111,4
89,89,123,265,23,,,0100000,204,10,11111111111111,2
89,89,123,265,23,,,0010000,204,10,11111111111111,2
89,89,123,265,23,,,0000100,204,10,11111111111111,4
90,90,124,266,160,,,0100000,96,22,11111111111111,30
90,90,124,266,160,,,0001000,96,22,11111111111111,30
90,90,124,266,160,,,1000000,120,22,11111111111111,0
90,90,124,266,160,,,0100000,120,22,11111111111111,18
90,90,124,266,160,,,0010000,120,22,11111111111111,24
90,90,124,266,160,,,0001000,120,22,11111111111111,24
90,90,124,266,160,,,0100000,144,22,11111111111111,24
90,90,124,266,160,,,0010000,144,22,11111111111111,24
90,90,124,266,160,,,0001000,144,22,11111111111111,24
90,90,124,266,160,,,1000000,168,22,11111111111111,0
90,90,124,266,160,,,0100000,168,22,11111111111111,48
90,90,124,266,160,,,0010000,168,22,11111111111111,24
90,90,124,266,160,,,0001000,168,22,11111111111111,24
90,90,124,266,160,,,1000000,192,22,11111111111111,24
90,90,124,266,160,,,0100000,192,22,11111111111111,48
90,90,124,266,160,,,0010000,192,22,11111111111111,30
90,90,124,266,160,,,0001000,192,22,11111111111111,30
90,90,125,267,20,,,0100000,96,10,11111111111111,10
90,90,125,267,20,,,0001000,96,10,11111111111111,10
90,90,125,267,20,,,0100000,108,10,11111111111111,10
90,90,125,267,20,,,0001000,108,10,11111111111111,10
90,90,125,267,20,,,1000000,120,10,11111111111111,0
90,90,125,267,20,,,0100000,120,10,11111111111111,0
90,90,125,267,20,,,0010000,120,10,11111111111111,0
90,90,125,267,20,,,0001000,120,10,11111111111111,0
90,90,125,267,20,,,0000100,120,10,11111111111111,0
90,90,125,267,20,,,1000000,132,10,11111111111111,0
90,90,125,267,20,,,0100000,132,10,11111111111111,0
90,90,125,267,20,,,0010000,132,10,11111111111111,0
90,90,125,267,20,,,0001000,132,10,11111111111111,0
90,90,125,267,20,,,0000100,132,10,11111111111111,0
90,90,125,267,20,,,1000000,144,10,11111111111111,0
90,90,125,267,20,,,0100000,144,10,11111111111111,0
90,90,125,267,20,,,0010000,144,10,11111111111111,0
90,90,125,267,20,,,0001000,144,10,11111111111111,0
90,90,125,267,20,,,0000100,144,10,11111111111111,0
90,90,125,267,20,,,1000000,156,10,11111111111111,0
90,90,125,267,20,,,0100000,156,10,11111111111111,0
90,90,125,267,20,,,0010000,156,10,11111111111111,0
90,90,125,267,20,,,0001000,156,10,11111111111111,0
90,90,125,267,20,,,0000100,156,10,11111111111111,0
90,90,125,267,20,,,1000000,168,10,11111111111111,0
90,90,125,267,20,,,0100000,168,10,11111111111111,0
90,90,125,267,20,,,0010000,168,10,11111111111111,0
90,90,125,267,20,,,0001000,168,10,11111111111111,0
90,90,125,267,20,,,0000100,168,10,11111111111111,2
90,90,125,267,20,,,1000000,180,10,11111111111111,0
90,90,125,267,20,,,0100000,180,10,11111111111111,40
90,90,125,267,20,,,0010000,180,10,11111111111111,0
90,90,125,267,20,,,0001000,180,10,11111111111111,0
90,90,125,267,20,,,0000100,180,10,11111111111111,2
90,90,125,267,20,,,1000000,192,10,11111111111111,0
90,90,125,267,20,,,0100000,192,10,11111111111111,40
90,90,125,267,20,,,0010000,192,10,11111111111111,0
90,90,125,267,20,,,0001000,192,10,11111111111111,0
90,90,125,267,20,,,0000100,192,10,11111111111111,2
90,90,125,267,20,,,1000000,204,10,11111111111111,0
90,90,125,267,20,,,0100000,204,10,11111111111111,0
90,90,125,267,20,,,0010000,204,10,11111111111111,0
90,90,125,267,20,,,0001000,204,10,11111111111111,0
90,90,125,267,20,,,0000100,204,10,11111111111111,2
90,90,125,268,20,,,0100000,96,10,11111111111111,10
90,90,125,268,20,,,0001000,96,10,11111111111111,10
90,90,125,268,20,,,0100000,108,10,11111111111111,10
90,90,125,268,20,,,0001000,108,10,11111111111111,10
90,90,125,268,20,,,1000000,120,10,11111111111111,0
90,90,125,268,20,,,0100000,120,10,11111111111111,0
90,90,125,268,20,,,0010000,120,10,11111111111111,0
90,90,125,268,20,,,0001000,120,10,11111111111111,0
90,90,125,268,20,,,0000100,120,10,11111111111111,0
90,90,125,268,20,,,1000000,132,10,11111111111111,0
90,90,125,268,20,,,0100000,132,10,11111111111111,0
90,90,125,268,20,,,0010000,132,10,11111111111111,0
90,90,125,268,20,,,0001000,132,10,11111111111111,0
90,90,125,268,20,,,0000100,132,10,11111111111111,0
90,90,125,268,20,,,1000000,144,10,11111111111111,0
90,90,125,268,20,,,0100000,144,10,11111111111111,0
90,90,125,268,20,,,0010000,144,10,11111111111111,0
90,90,125,268,20,,,0001000,144,10,11111111111111,0
90,90,125,268,20,,,0000100,144,10,11111111111111,0
90,90,125,268,20,,,1000000,156,10,11111111111111,0
90,90,125,268,20,,,0100000,156,10,11111111111111,0
90,90,125,268,20,,,0010000,156,10,11111111111111,0
90,90,125,268,20,,,0001000,156,10,11111111111111,0
90,90,125,268,20,,,0000100,156,10,11111111111111,0
90,90,125,268,20,,,1000000,168,10,11111111111111,0
90,90,125,268,20,,,0100000,168,10,11111111111111,0
90,90,125,268,20,,,0010000,168,10,11111111111111,0
90,90,125,268,20,,,0001000,168,10,11111111111111,0
90,90,125,268,20,,,0000100,168,10,11111111111111,2
90,90,125,268,20,,,1000000,180,10,11111111111111,0
90,90,125,268,20,,,0100000,180,10,11111111111111,40
90,90,125,268,20,,,0010000,180,10,11111111111111,0
90,90,125,268,20,,,0001000,180,10,11111111111111,0
90,90,125,268,20,,,0000100,180,10,11111111111111,2
90,90,125,268,20,,,1000000,192,10,11111111111111,0
90,90,125,268,20,,,0100000,192,10,11111111111111,40
90,90,125,268,20,,,0010000,192,10,11111111111111,0
90,90,125,268,20,,,0001000,192,10,11111111111111,0
90,90,125,268,20,,,0000100,192,10,11111111111111,2
90,90,125,268,20,,,1000000,204,10,11111111111111,0
90,90,125,268,20,,,0100000,204,10,11111111111111,0
90,90,125,268,20,,,0010000,204,10,11111111111111,0
90,90,125,268,20,,,0001000,204,10,11111111111111,0
90,90,125,268,20,,,0000100,204,10,11111111111111,2
90,90,125,269,20,,,1000000,96,10,11111111111111,0
90,90,125,269,20,,,0100000,96,10,11111111111111,0
90,90,125,269,20,,,0010000,96,10,11111111111111,0
90,90,125,269,20,,,0001000,96,10,11111111111111,0
90,90,125,269,20,,,0000100,96,10,11111111111111,0
90,90,125,269,20,,,1000000,108,10,11111111111111,0
90,90,125,269,20,,,0100000,108,10,11111111111111,0
90,90,125,269,20,,,0010000,108,10,11111111111111,0
90,90,125,269,20,,,0001000,108,10,11111111111111,0
90,90,125,269,20,,,0000100,108,10,11111111111111,0
90,90,125,269,20,,,1000000,120,10,11111111111111,0
90,90,125,269,20,,,0100000,120,10,11111111111111,0
90,90,125,269,20,,,0010000,120,10,11111111111111,0
90,90,125,269,20,,,0001000,120,10,11111111111111,0
90,90,125,269,20,,,0000100,120,10,11111111111111,0
90,90,125,269,20,,,1000000,132,10,11111111111111,0
90,90,125,269,20,,,0100000,132,10,11111111111111,0
90,90,125,269,20,,,0010000,132,10,11111111111111,0
90,90,125,269,20,,,0001000,132,10,11111111111111,0
90,90,125,269,20,,,0000100,132,10,11111111111111,0
90,90,125,269,20,,,1000000,144,10,11111111111111,0
90,90,125,269,20,,,0100000,144,10,11111111111111,0
90,90,125,269,20,,,0010000,144,10,11111111111111,0
90,90,125,269,20,,,0001000,144,10,11111111111111,0
90,90,125,269,20,,,0000100,144,10,11111111111111,0
90,90,125,269,20,,,1000000,156,10,11111111111111,0
90,90,125,269,20,,,0100000,156,10,11111111111111,0
90,90,125,269,20,,,0010000,156,10,11111111111111,0
90,90,125,269,20,,,0001000,156,10,11111111111111,0
90,90,125,269,20,,,0000100,156,10,11111111111111,0
90,90,125,269,20,,,1000000,168,10,11111111111111,0
90,90,125,269,20,,,0100000,168,10,11111111111111,0
90,90,125,269,20,,,0010000,168,10,11111111111111,0
90,90,125,269,20,,,0001000,168,10,11111111111111,0
90,90,125,269,20,,,0000100,168,10,11111111111111,2
90,90,125,269,20,,,1000000,180,10,11111111111111,0
90,90,125,269,20,,,0100000,180,10,11111111111111,0
90,90,125,269,20,,,0010000,180,10,11111111111111,0
90,90,125,269,20,,,0001000,180,10,11111111111111,0
90,90,125,269,20,,,0000100,180,10,11111111111111,2
90,90,125,269,20,,,1000000,192,10,11111111111111,0
90,90,125,269,20,,,0100000,192,10,11111111111111,0
90,90,125,269,20,,,0010000,192,10,11111111111111,0
90,90,125,269,20,,,0001000,192,10,11111111111111,0
90,90,125,269,20,,,0000100,192,10,11111111111111,2
90,90,125,269,20,,,1000000,204,10,11111111111111,0
90,90,125,269,20,,,0100000,204,10,11111111111111,0
90,90,125,269,20,,,0010000,204,10,11111111111111,0
90,90,125,269,20,,,0001000,204,10,11111111111111,0
90,90,125,269,20,,,0000100,204,10,11111111111111,2
90,90,125,270,20,,,1000000,96,10,11111111111111,0
90,90,125,270,20,,,0100000,96,10,11111111111111,0
90,90,125,270,20,,,0010000,96,10,11111111111111,0
90,90,125,270,20,,,0001000,96,10,11111111111111,0
90,90,125,270,20,,,0000100,96,10,11111111111111,0
90,90,125,270,20,,,1000000,108,10,11111111111111,0
90,90,125,270,20,,,0100000,108,10,11111111111111,0
90,90,125,270,20,,,0010000,108,10,11111111111111,0
90,90,125,270,20,,,0001000,108,10,11111111111111,0
90,90,125,270,20,,,0000100,108,10,11111111111111,0
90,90,125,270,20,,,1000000,120,10,11111111111111,0
90,90,125,270,20,,,0100000,120,10,11111111111111,0
90,90,125,270,20,,,0010000,120,10,11111111111111,0
90,90,125,270,20,,,0001000,120,10,11111111111111,0
90,90,125,270,20,,,0000100,120,10,11111111111111,0
90,90,125,270,20,,,1000000,132,10,11111111111111,0
90,90,125,270,20,,,0100000,132,10,11111111111111,0
90,90,125,270,20,,,0010000,132,10,11111111111111,0
90,90,125,270,20,,,0001000,132,10,11111111111111,0
90,90,125,270,20,,,0000100,132,10,11111111111111,0
90,90,125,270,20,,,1000000,144,10,11111111111111,0
90,90,125,270,20,,,0100000,144,10,11111111111111,0
90,90,125,270,20,,,0010000,144,10,11111111111111,0
90,90,125,270,20,,,0001000,144,10,11111111111111,0
90,90,125,270,20,,,0000100,144,10,11111111111111,0
90,90,125,270,20,,,1000000,156,10,11111111111111,0
90,90,125,270,20,,,0100000,156,10,11111111111111,0
90,90,125,270,20,,,0010000,156,10,11111111111111,0
90,90,125,270,20,,,0001000,156,10,11111111111111,0
90,90,125,270,20,,,0000100,156,10,11111111111111,0
90,90,125,270,20,,,1000000,168,10,11111111111111,0
90,90,125,270,20,,,0100000,168,10,11111111111111,0
90,90,125,270,20,,,0010000,168,10,11111111111111,0
90,90,125,270,20,,,0001000,168,10,11111111111111,0
90,90,125,270,20,,,0000100,168,10,11111111111111,2
90,90,125,270,20,,,1000000,180,10,11111111111111,0
90,90,125,270,20,,,0100000,180,10,11111111111111,0
90,90,125,270,20,,,0010000,180,10,11111111111111,0
90,90,125,270,20,,,0001000,180,10,11111111111111,0
90,90,125,270,20,,,0000100,180,10,11111111111111,2
90,90,125,270,20,,,1000000,192,10,11111111111111,0
90,90,125,270,20,,,0100000,192,10,11111111111111,0
90,90,125,270,20,,,0010000,192,10,11111111111111,0
90,90,125,270,20,,,0001000,192,10,11111111111111,0
90,90,125,270,20,,,0000100,192,10,11111111111111,2
90,90,125,270,20,,,1000000,204,10,11111111111111,0
90,90,125,270,20,,,0100000,204,10,11111111111111,0
90,90,125,270,20,,,0010000,204,10,11111111111111,0
90,90,125,270,20,,,0001000,204,10,11111111111111,0
90,90,125,270,20,,,0000100,204,10,11111111111111,2
90,90,125,271,20,,,1000000,96,10,11111111111111,0
90,90,125,271,20,,,0100000,96,10,11111111111111,0
90,90,125,271,20,,,0010000,96,10,11111111111111,0
90,90,125,271,20,,,0001000,96,10,11111111111111,0
90,90,125,271,20,,,0000100,96,10,11111111111111,0
90,90,125,271,20,,,1000000,108,10,11111111111111,0
90,90,125,271,20,,,0100000,108,10,11111111111111,0
90,90,125,271,20,,,0010000,108,10,11111111111111,0
90,90,125,271,20,,,0001000,108,10,11111111111111,0
90,90,125,271,20,,,0000100,108,10,11111111111111,0
90,90,125,271,20,,,1000000,120,10,11111111111111,0
90,90,125,271,20,,,0100000,120,10,11111111111111,0
90,90,125,271,20,,,0010000,120,10,11111111111111,0
90,90,125,271,20,,,0001000,120,10,11111111111111,0
90,90,125,271,20,,,0000100,120,10,11111111111111,0
90,90,125,271,20,,,1000000,132,10,11111111111111,0
90,90,125,271,20,,,0100000,132,10,11111111111111,0
90,90,125,271,20,,,0010000,132,10,11111111111111,0
90,90,125,271,20,,,0001000,132,10,11111111111111,0
90,90,125,271,20,,,0000100,132,10,11111111111111,0
90,90,125,271,20,,,1000000,144,10,11111111111111,0
90,90,125,271,20,,,0100000,144,10,11111111111111,0
90,90,125,271,20,,,0010000,144,10,11111111111111,0
90,90,125,271,20,,,0001000,144,10,11111111111111,0
90,90,125,271,20,,,0000100,144,10,11111111111111,0
90,90,125,271,20,,,1000000,156,10,11111111111111,0
90,90,125,271,20,,,0100000,156,10,11111111111111,0
90,90,125,271,20,,,0010000,156,10,11111111111111,0
90,90,125,271,20,,,0001000,156,10,11111111111111,0
90,90,125,271,20,,,0000100,156,10,11111111111111,0
90,90,125,271,20,,,1000000,168,10,11111111111111,0
90,90,125,271,20,,,0100000,168,10,11111111111111,0
90,90,125,271,20,,,0010000,168,10,11111111111111,0
90,90,125,271,20,,,0001000,168,10,11111111111111,0
90,90,125,271,20,,,0000100,168,10,11111111111111,2
90,90,125,271,20,,,1000000,180,10,11111111111111,0
90,90,125,271,20,,,0100000,180,10,11111111111111,0
90,90,125,271,20,,,0010000,180,10,11111111111111,0
90,90,125,271,20,,,0001000,180,10,11111111111111,0
90,90,125,271,20,,,0000100,180,10,11111111111111,2
90,90,125,271,20,,,1000000,192,10,11111111111111,0
90,90,125,271,20,,,0100000,192,10,11111111111111,0
90,90,125,271,20,,,0010000,192,10,11111111111111,0
90,90,125,271,20,,,0001000,192,10,11111111111111,0
90,90,125,271,20,,,0000100,192,10,11111111111111,2
90,90,125,271,20,,,1000000,204,10,11111111111111,0
90,90,125,271,20,,,0100000,204,10,11111111111111,0
90,90,125,271,20,,,0010000,204,10,11111111111111,0
90,90,125,271,20,,,0001000,204,10,11111111111111,0
90,90,125,271,20,,,0000100,204,10,11111111111111,2
90,90,125,272,20,,,1000000,96,10,11111111111111,0
90,90,125,272,20,,,0100000,96,10,11111111111111,0
90,90,125,272,20,,,0010000,96,10,11111111111111,0
90,90,125,272,20,,,0001000,96,10,11111111111111,0
90,90,125,272,20,,,0000100,96,10,11111111111111,0
90,90,125,272,20,,,1000000,108,10,11111111111111,0
90,90,125,272,20,,,0100000,108,10,11111111111111,0
90,90,125,272,20,,,0010000,108,10,11111111111111,0
90,90,125,272,20,,,0001000,108,10,11111111111111,0
90,90,125,272,20,,,0000100,108,10,11111111111111,0
90,90,125,272,20,,,1000000,120,10,11111111111111,0
90,90,125,272,20,,,0100000,120,10,11111111111111,0
90,90,125,272,20,,,0010000,120,10,11111111111111,0
90,90,125,272,20,,,0001000,120,10,11111111111111,0
90,90,125,272,20,,,0000100,120,10,11111111111111,0
90,90,125,272,20,,,1000000,132,10,11111111111111,0
90,90,125,272,20,,,0100000,132,10,11111111111111,0
90,90,125,272,20,,,0010000,132,10,11111111111111,0
90,90,125,272,20,,,0001000,132,10,11111111111111,0
90,90,125,272,20,,,0000100,132,10,11111111111111,0
90,90,125,272,20,,,1000000,144,10,11111111111111,0
90,90,125,272,20,,,0100000,144,10,11111111111111,0
90,90,125,272,20,,,0010000,144,10,11111111111111,0
90,90,125,272,20,,,0001000,144,10,11111111111111,0
90,90,125,272,20,,,0000100,144,10,11111111111111,0
90,90,125,272,20,,,1000000,156,10,11111111111111,0
90,90,125,272,20,,,0100000,156,10,11111111111111,0
90,90,125,272,20,,,0010000,156,10,11111111111111,0
90,90,125,272,20,,,0001000,156,10,11111111111111,0
90,90,125,272,20,,,0000100,156,10,11111111111111,0
90,90,125,272,20,,,1000000,168,10,11111111111111,0
90,90,125,272,20,,,0100000,168,10,11111111111111,0
90,90,125,272,20,,,0010000,168,10,11111111111111,0
90,90,125,272,20,,,0001000,168,10,11111111111111,0
90,90,125,272,20,,,0000100,168,10,11111111111111,2
90,90,125,272,20,,,1000000,180,10,11111111111111,0
90,90,125,272,20,,,0100000,180,10,11111111111111,0
90,90,125,272,20,,,0010000,180,10,11111111111111,0
90,90,125,272,20,,,0001000,180,10,11111111111111,0
90,90,125,272,20,,,0000100,180,10,11111111111111,2
90,90,125,272,20,,,1000000,192,10,11111111111111,0
90,90,125,272,20,,,0100000,192,10,11111111111111,0
90,90,125,272,20,,,0010000,192,10,11111111111111,0
90,90,125,272,20,,,0001000,192,10,11111111111111,0
90,90,125,272,20,,,0000100,192,10,11111111111111,2
90,90,125,272,20,,,1000000,204,10,11111111111111,0
90,90,125,272,20,,,0100000,204,10,11111111111111,0
90,90,125,272,20,,,0010000,204,10,11111111111111,0
90,90,125,272,20,,,0001000,204,10,11111111111111,0
90,90,125,272,20,,,0000100,204,10,11111111111111,2
90,90,125,273,20,,,1000000,96,10,11111111111111,0
90,90,125,273,20,,,0100000,96,10,11111111111111,0
90,90,125,273,20,,,0010000,96,10,11111111111111,0
90,90,125,273,20,,,0001000,96,10,11111111111111,0
90,90,125,273,20,,,0000100,96,10,11111111111111,0
90,90,125,273,20,,,1000000,108,10,11111111111111,0
90,90,125,273,20,,,0100000,108,10,11111111111111,0
90,90,125,273,20,,,0010000,108,10,11111111111111,0
90,90,125,273,20,,,0001000,108,10,11111111111111,0
90,90,125,273,20,,,0000100,108,10,11111111111111,0
90,90,125,273,20,,,1000000,120,10,11111111111111,0
90,90,125,273,20,,,0100000,120,10,11111111111111,0
90,90,125,273,20,,,0010000,120,10,11111111111111,0
90,90,125,273,20,,,0001000,120,10,11111111111111,0
90,90,125,273,20,,,0000100,120,10,11111111111111,0
90,90,125,273,20,,,1000000,132,10,11111111111111,0
90,90,125,273,20,,,0100000,132,10,11111111111111,0
90,90,125,273,20,,,0010000,132,10,11111111111111,0
90,90,125,273,20,,,0001000,132,10,11111111111111,0
90,90,125,273,20,,,0000100,132,10,11111111111111,0
90,90,125,273,20,,,1000000,144,10,11111111111111,0
90,90,125,273,20,,,0100000,144,10,11111111111111,0
90,90,125,273,20,,,0010000,144,10,11111111111111,0
90,90,125,273,20,,,0001000,144,10,11111111111111,0
90,90,125,273,20,,,0000100,144,10,11111111111111,0
90,90,125,273,20,,,1000000,156,10,11111111111111,0
90,90,125,273,20,,,0100000,156,10,11111111111111,0
