course_id,config_id,subpart_id,class_id,class_limit,class_room,class_parent,class_days,class_start,class_length,class_weeks,class_penalty
78,80,123,275,25,,274,0000100,132,10,1111111111111,20
78,80,123,275,25,,274,1000000,144,10,1111111111111,20
78,80,123,275,25,,274,0100000,144,10,1111111111111,20
78,80,123,275,25,,274,0010000,144,10,1111111111111,20
78,80,123,275,25,,274,0001000,144,10,1111111111111,20
78,80,123,275,25,,274,0000100,144,10,1111111111111,20
78,80,123,275,25,,274,1000000,156,10,1111111111111,20
78,80,123,275,25,,274,0100000,156,10,1111111111111,20
78,80,123,275,25,,274,0010000,156,10,1111111111111,20
78,80,123,275,25,,274,0001000,156,10,1111111111111,20
78,80,123,275,25,,274,0000100,156,10,1111111111111,20
78,80,123,275,25,,274,1000000,168,10,1111111111111,16
78,80,123,275,25,,274,0100000,168,10,1111111111111,16
78,80,123,275,25,,274,0010000,168,10,1111111111111,16
78,80,123,275,25,,274,0001000,168,10,1111111111111,16
78,80,123,275,25,,274,0000100,168,10,1111111111111,18
78,80,123,275,25,,274,1000000,180,10,1111111111111,16
78,80,123,275,25,,274,0100000,180,10,1111111111111,16
78,80,123,275,25,,274,0010000,180,10,1111111111111,16
78,80,123,275,25,,274,0001000,180,10,1111111111111,16
78,80,123,275,25,,274,0000100,180,10,1111111111111,18
78,80,123,275,25,,274,1000000,192,10,1111111111111,0
78,80,123,275,25,,274,0100000,192,10,1111111111111,16
78,80,123,275,25,,274,0010000,192,10,1111111111111,16
78,80,123,275,25,,274,0001000,192,10,1111111111111,16
78,80,123,275,25,,274,0000100,192,10,1111111111111,18
78,80,123,275,25,,274,1000000,204,10,1111111111111,16
78,80,123,275,25,,274,0100000,204,10,1111111111111,16
78,80,123,275,25,,274,0010000,204,10,1111111111111,16
78,80,123,275,25,,274,0001000,204,10,1111111111111,16
78,80,123,275,25,,274,0000100,204,10,1111111111111,18
79,81,124,276,400,,,0100000,120,22,1111111111111,0
79,81,124,276,400,,,0010000,120,22,1111111111111,0
79,81,124,276,400,,,0001000,120,22,1111111111111,0
79,81,124,276,400,,,0100000,144,22,1111111111111,0
79,81,124,276,400,,,0001000,144,22,1111111111111,0
79,81,124,276,400,,,0100000,168,22,1111111111111,0
79,81,124,276,400,,,0001000,168,22,1111111111111,0
79,81,124,276,400,,,0100000,192,22,1111111111111,0
79,81,124,276,400,,,0001000,192,22,1111111111111,0
80,82,125,277,50,,,0100000,120,22,1111111111111,0
80,82,125,277,50,,,0010000,120,22,1111111111111,0
80,82,125,277,50,,,0001000,120,22,1111111111111,0
80,82,125,277,50,,,0100000,144,22,1111111111111,0
80,82,125,277,50,,,0001000,144,22,1111111111111,0
80,82,125,277,50,,,0100000,168,22,1111111111111,0
80,82,125,277,50,,,0001000,168,22,1111111111111,0
80,82,125,277,50,,,0100000,192,22,1111111111111,0
80,82,125,277,50,,,0001000,192,22,1111111111111,0
81,83,126,278,270,,,1000000,120,22,1111111111111,0
81,83,126,278,270,,,0100000,120,22,1111111111111,0
81,83,126,278,270,,,0010000,120,22,1111111111111,0
81,83,126,278,270,,,0100000,144,22,1111111111111,0
81,83,126,278,270,,,0010000,144,22,1111111111111,0
81,83,126,278,270,,,1000000,168,22,1111111111111,0
81,83,127,279,15,,,0100000,96,22,1111111111111,0
81,83,127,279,15,,,0010000,96,22,1111111111111,0
81,83,127,279,15,,,0001000,96,22,1111111111111,0
81,83,127,279,15,,,0000100,96,22,1111111111111,0
81,83,127,279,15,,,0100000,120,22,1111111111111,0
81,83,127,279,15,,,0010000,120,22,1111111111111,0
81,83,127,279,15,,,0001000,120,22,1111111111111,0
81,83,127,279,15,,,0100000,144,22,1111111111111,0
81,83,127,279,15,,,0010000,144,22,1111111111111,0
81,83,127,279,15,,,0001000,144,22,1111111111111,0
81,83,127,279,15,,,0100000,168,22,1111111111111,0
81,83,127,279,15,,,0010000,168,22,1111111111111,0
81,83,127,279,15,,,0001000,168,22,1111111111111,0
81,83,127,279,15,,,0100000,192,22,1111111111111,0
81,83,127,279,15,,,0010000,192,22,1111111111111,0
81,83,127,279,15,,,0001000,192,22,1111111111111,0
81,83,127,280,15,,,0100000,96,22,1111111111111,0
81,83,127,280,15,,,0010000,96,22,1111111111111,0
81,83,127,280,15,,,0001000,96,22,1111111111111,0
81,83,127,280,15,,,0000100,96,22,1111111111111,0
81,83,127,280,15,,,0100000,120,22,1111111111111,0
81,83,127,280,15,,,0010000,120,22,1111111111111,0
81,83,127,280,15,,,0001000,120,22,1111111111111,0
81,83,127,280,15,,,0100000,144,22,1111111111111,0
81,83,127,280,15,,,0010000,144,22,1111111111111,0
81,83,127,280,15,,,0001000,144,22,1111111111111,0
81,83,127,280,15,,,0100000,168,22,1111111111111,0
81,83,127,280,15,,,0010000,168,22,1111111111111,0
81,83,127,280,15,,,0001000,168,22,1111111111111,0
81,83,127,280,15,,,0100000,192,22,1111111111111,0
81,83,127,280,15,,,0010000,192,22,1111111111111,0
81,83,127,280,15,,,0001000,192,22,1111111111111,0
81,83,127,281,15,,,0100000,96,22,1111111111111,0
81,83,127,281,15,,,0010000,96,22,1111111111111,0
81,83,127,281,15,,,0001000,96,22,1111111111111,0
81,83,127,281,15,,,0100000,120,22,1111111111111,0
81,83,127,281,15,,,0010000,120,22,1111111111111,0
81,83,127,281,15,,,0001000,120,22,1111111111111,0
81,83,127,281,15,,,0100000,144,22,1111111111111,0
81,83,127,281,15,,,0010000,144,22,1111111111111,0
81,83,127,281,15,,,0001000,144,22,1111111111111,0
81,83,127,281,15,,,0100000,168,22,1111111111111,0
81,83,127,281,15,,,0010000,168,22,1111111111111,0
81,83,127,281,15,,,0001000,168,22,1111111111111,0
81,83,127,281,15,,,0100000,192,22,1111111111111,0
81,83,127,281,15,,,0010000,192,22,1111111111111,0
81,83,127,281,15,,,0001000,192,22,1111111111111,0
81,83,127,282,15,,,0100000,96,22,1111111111111,0
81,83,127,282,15,,,0010000,96,22,1111111111111,0
81,83,127,282,15,,,0001000,96,22,1111111111111,0
81,83,127,282,15,,,0100000,120,22,1111111111111,0
81,83,127,282,15,,,0010000,120,22,1111111111111,0
81,83,127,282,15,,,0001000,120,22,1111111111111,0
81,83,127,282,15,,,0100000,144,22,1111111111111,0
81,83,127,282,15,,,0010000,144,22,1111111111111,0
81,83,127,282,15,,,0001000,144,22,1111111111111,0
81,83,127,282,15,,,0100000,168,22,1111111111111,0
81,83,127,282,15,,,0010000,168,22,1111111111111,0
81,83,127,282,15,,,0001000,168,22,1111111111111,0
81,83,127,282,15,,,0100000,192,22,1111111111111,0
81,83,127,282,15,,,0010000,192,22,1111111111111,0
81,83,127,282,15,,,0001000,192,22,1111111111111,0
81,83,127,283,15,,,1000000,96,22,1111111111111,64
81,83,127,283,15,,,0100000,96,22,1111111111111,64
81,83,127,283,15,,,0010000,96,22,1111111111111,64
81,83,127,283,15,,,0001000,96,22,1111111111111,64
81,83,127,283,15,,,0000100,96,22,1111111111111,64
81,83,127,283,15,,,1000000,120,22,1111111111111,64
81,83,127,283,15,,,0100000,120,22,1111111111111,64
81,83,127,283,15,,,0010000,120,22,1111111111111,64
81,83,127,283,15,,,0001000,120,22,1111111111111,64
81,83,127,283,15,,,0000100,120,22,1111111111111,64
81,83,127,283,15,,,1000000,144,22,1111111111111,64
81,83,127,283,15,,,0100000,144,22,1111111111111,64
81,83,127,283,15,,,0010000,144,22,1111111111111,64
81,83,127,283,15,,,0001000,144,22,1111111111111,64
81,83,127,283,15,,,0000100,144,22,1111111111111,64
81,83,127,283,15,,,1000000,168,22,1111111111111,64
81,83,127,283,15,,,0100000,168,22,1111111111111,64
81,83,127,283,15,,,0010000,168,22,1111111111111,64
81,83,127,283,15,,,0001000,168,22,1111111111111,64
81,83,127,283,15,,,0000100,168,22,1111111111111,66
81,83,127,283,15,,,1000000,192,22,1111111111111,0
81,83,127,283,15,,,0100000,192,22,1111111111111,0
81,83,127,283,15,,,0010000,192,22,1111111111111,0
81,83,127,283,15,,,0001000,192,22,1111111111111,0
81,83,127,283,15,,,0000100,192,22,1111111111111,66
81,83,127,283,15,,,1000000,216,22,1111111111111,2
81,83,127,283,15,,,0100000,216,22,1111111111111,2
81,83,127,283,15,,,0010000,216,22,1111111111111,2
81,83,127,283,15,,,0001000,216,22,1111111111111,2
81,83,127,283,15,,,0000100,216,22,1111111111111,66
81,83,127,284,15,,,1000000,96,22,1111111111111,64
81,83,127,284,15,,,0100000,96,22,1111111111111,64
81,83,127,284,15,,,0010000,96,22,1111111111111,64
81,83,127,284,15,,,0001000,96,22,1111111111111,64
81,83,127,284,15,,,0000100,96,22,1111111111111,64
81,83,127,284,15,,,1000000,120,22,1111111111111,64
81,83,127,284,15,,,0100000,120,22,1111111111111,64
81,83,127,284,15,,,0010000,120,22,1111111111111,64
81,83,127,284,15,,,0001000,120,22,1111111111111,64
81,83,127,284,15,,,0000100,120,22,1111111111111,64
81,83,127,284,15,,,1000000,144,22,1111111111111,64
81,83,127,284,15,,,0100000,144,22,1111111111111,64
81,83,127,284,15,,,0010000,144,22,1111111111111,64
81,83,127,284,15,,,0001000,144,22,1111111111111,64
81,83,127,284,15,,,0000100,144,22,1111111111111,64
81,83,127,284,15,,,1000000,168,22,1111111111111,64
81,83,127,284,15,,,0100000,168,22,1111111111111,64
81,83,127,284,15,,,0010000,168,22,1111111111111,64
81,83,127,284,15,,,0001000,168,22,1111111111111,64
81,83,127,284,15,,,0000100,168,22,1111111111111,66
81,83,127,284,15,,,1000000,192,22,1111111111111,0
81,83,127,284,15,,,0100000,192,22,1111111111111,0
81,83,127,284,15,,,0010000,192,22,1111111111111,0
81,83,127,284,15,,,0001000,192,22,1111111111111,0
81,83,127,284,15,,,0000100,192,22,1111111111111,66
81,83,127,284,15,,,1000000,216,22,1111111111111,2
81,83,127,284,15,,,0100000,216,22,1111111111111,2
81,83,127,284,15,,,0010000,216,22,1111111111111,2
81,83,127,284,15,,,0001000,216,22,1111111111111,2
81,83,127,284,15,,,0000100,216,22,1111111111111,66
81,83,127,285,15,,,1000000,120,22,1111111111111,0
81,83,127,285,15,,,0100000,120,22,1111111111111,0
81,83,127,285,15,,,0010000,120,22,1111111111111,0
81,83,127,285,15,,,0001000,120,22,1111111111111,0
81,83,127,285,15,,,0000100,120,22,1111111111111,0
81,83,127,285,15,,,1000000,144,22,1111111111111,0
81,83,127,285,15,,,0100000,144,22,1111111111111,0
81,83,127,285,15,,,0010000,144,22,1111111111111,0
81,83,127,285,15,,,0001000,144,22,1111111111111,0
81,83,127,285,15,,,0000100,144,22,1111111111111,0
81,83,127,285,15,,,1000000,168,22,1111111111111,0
81,83,127,285,15,,,0100000,168,22,1111111111111,0
81,83,127,285,15,,,0010000,168,22,1111111111111,0
81,83,127,285,15,,,0001000,168,22,1111111111111,0
81,83,127,285,15,,,0000100,168,22,1111111111111,2
81,83,127,285,15,,,1000000,192,22,1111111111111,0
81,83,127,285,15,,,0100000,192,22,1111111111111,0
81,83,127,285,15,,,0010000,192,22,1111111111111,0
81,83,127,285,15,,,0001000,192,22,1111111111111,0
81,83,127,285,15,,,0000100,192,22,1111111111111,2
81,83,127,285,15,,,1000000,216,22,1111111111111,2
81,83,127,285,15,,,0100000,216,22,1111111111111,2
81,83,127,285,15,,,0010000,216,22,1111111111111,2
81,83,127,285,15,,,0001000,216,22,1111111111111,2
81,83,127,286,15,,,1000000,120,22,1111111111111,0
81,83,127,286,15,,,0100000,120,22,1111111111111,0
81,83,127,286,15,,,0010000,120,22,1111111111111,0
81,83,127,286,15,,,0001000,120,22,1111111111111,0
81,83,127,286,15,,,0000100,120,22,1111111111111,0
81,83,127,286,15,,,1000000,144,22,1111111111111,0
81,83,127,286,15,,,0100000,144,22,1111111111111,0
81,83,127,286,15,,,0010000,144,22,1111111111111,0
81,83,127,286,15,,,0001000,144,22,1111111111111,0
81,83,127,286,15,,,0000100,144,22,1111111111111,0
81,83,127,286,15,,,1000000,168,22,1111111111111,0
81,83,127,286,15,,,0100000,168,22,1111111111111,0
81,83,127,286,15,,,0010000,168,22,1111111111111,0
81,83,127,286,15,,,0001000,168,22,1111111111111,0
81,83,127,286,15,,,0000100,168,22,1111111111111,2
81,83,127,286,15,,,1000000,192,22,1111111111111,0
81,83,127,286,15,,,0100000,192,22,1111111111111,0
81,83,127,286,15,,,0010000,192,22,1111111111111,0
81,83,127,286,15,,,0001000,192,22,1111111111111,0
81,83,127,286,15,,,0000100,192,22,1111111111111,2
81,83,127,286,15,,,1000000,216,22,1111111111111,2
81,83,127,286,15,,,0100000,216,22,1111111111111,2
81,83,127,286,15,,,0010000,216,22,1111111111111,2
81,83,127,286,15,,,0001000,216,22,1111111111111,2
81,83,127,287,15,,,1000000,96,22,1111111111111,0
81,83,127,287,15,,,0100000,96,22,1111111111111,0
81,83,127,287,15,,,0010000,96,22,1111111111111,0
81,83,127,287,15,,,0001000,96,22,1111111111111,0
81,83,127,287,15,,,1000000,120,22,1111111111111,0
81,83,127,287,15,,,0100000,120,22,1111111111111,0
81,83,127,287,15,,,0010000,120,22,1111111111111,0
81,83,127,287,15,,,0001000,120,22,1111111111111,0
81,83,127,287,15,,,1000000,144,22,1111111111111,0
81,83,127,287,15,,,0100000,144,22,1111111111111,0
81,83,127,287,15,,,0010000,144,22,1111111111111,0
81,83,127,287,15,,,0001000,144,22,1111111111111,0
81,83,127,287,15,,,1000000,168,22,1111111111111,0
81,83,127,287,15,,,0100000,168,22,1111111111111,0
81,83,127,287,15,,,0010000,168,22,1111111111111,0
81,83,127,287,15,,,0001000,168,22,1111111111111,0
81,83,127,287,15,,,1000000,192,22,1111111111111,0
81,83,127,287,15,,,0100000,192,22,1111111111111,0
81,83,127,287,15,,,0010000,192,22,1111111111111,0
81,83,127,287,15,,,1000000,216,22,1111111111111,2
81,83,127,287,15,,,0100000,216,22,1111111111111,2
81,83,127,287,15,,,0010000,216,22,1111111111111,2
81,83,127,288,15,,,1000000,96,22,1111111111111,0
81,83,127,288,15,,,0100000,96,22,1111111111111,0
81,83,127,288,15,,,0010000,96,22,1111111111111,0
81,83,127,288,15,,,0001000,96,22,1111111111111,0
81,83,127,288,15,,,1000000,120,22,1111111111111,0
81,83,127,288,15,,,0100000,120,22,1111111111111,0
81,83,127,288,15,,,0010000,120,22,1111111111111,0
81,83,127,288,15,,,0001000,120,22,1111111111111,0
81,83,127,288,15,,,1000000,144,22,1111111111111,0
81,83,127,288,15,,,0100000,144,22,1111111111111,0
81,83,127,288,15,,,0010000,144,22,1111111111111,0
81,83,127,288,15,,,0001000,144,22,1111111111111,0
81,83,127,288,15,,,1000000,168,22,1111111111111,0
81,83,127,288,15,,,0100000,168,22,1111111111111,0
81,83,127,288,15,,,0010000,168,22,1111111111111,0
81,83,127,288,15,,,0001000,168,22,1111111111111,0
81,83,127,288,15,,,1000000,192,22,1111111111111,0
81,83,127,288,15,,,0100000,192,22,1111111111111,0
81,83,127,288,15,,,0010000,192,22,1111111111111,0
81,83,127,288,15,,,1000000,216,22,1111111111111,2
81,83,127,288,15,,,0100000,216,22,1111111111111,2
81,83,127,288,15,,,0010000,216,22,1111111111111,2
81,83,127,289,15,,,1000000,96,22,1111111111111,0
81,83,127,289,15,,,0100000,96,22,1111111111111,0
81,83,127,289,15,,,0010000,96,22,1111111111111,0
81,83,127,289,15,,,0001000,96,22,1111111111111,0
81,83,127,289,15,,,0000100,96,22,1111111111111,0
81,83,127,289,15,,,1000000,120,22,1111111111111,0
81,83,127,289,15,,,0100000,120,22,1111111111111,0
81,83,127,289,15,,,0010000,120,22,1111111111111,0
81,83,127,289,15,,,0001000,120,22,1111111111111,0
81,83,127,289,15,,,0000100,120,22,1111111111111,0
81,83,127,289,15,,,1000000,144,22,1111111111111,0
81,83,127,289,15,,,0100000,144,22,1111111111111,0
81,83,127,289,15,,,0010000,144,22,1111111111111,0
81,83,127,289,15,,,0001000,144,22,1111111111111,0
81,83,127,289,15,,,0000100,144,22,1111111111111,0
81,83,127,289,15,,,1000000,168,22,1111111111111,0
81,83,127,289,15,,,0100000,168,22,1111111111111,0
81,83,127,289,15,,,0010000,168,22,1111111111111,0
81,83,127,289,15,,,0001000,168,22,1111111111111,0
81,83,127,289,15,,,0000100,168,22,1111111111111,2
81,83,127,289,15,,,1000000,192,22,1111111111111,0
81,83,127,289,15,,,0100000,192,22,1111111111111,0
81,83,127,289,15,,,0010000,192,22,1111111111111,0
81,83,127,289,15,,,0001000,192,22,1111111111111,0
81,83,127,289,15,,,0000100,192,22,1111111111111,2
81,83,127,289,15,,,1000000,216,22,1111111111111,2
81,83,127,289,15,,,0100000,216,22,1111111111111,2
81,83,127,289,15,,,0010000,216,22,1111111111111,2
81,83,127,289,15,,,0000100,216,22,1111111111111,2
81,83,127,290,15,,,1000000,96,22,1111111111111,0
81,83,127,290,15,,,0100000,96,22,1111111111111,0
81,83,127,290,15,,,0010000,96,22,1111111111111,0
81,83,127,290,15,,,0001000,96,22,1111111111111,0
81,83,127,290,15,,,0000100,96,22,1111111111111,0
81,83,127,290,15,,,1000000,120,22,1111111111111,0
81,83,127,290,15,,,0100000,120,22,1111111111111,0
81,83,127,290,15,,,0010000,120,22,1111111111111,0
81,83,127,290,15,,,0001000,120,22,1111111111111,0
81,83,127,290,15,,,0000100,120,22,1111111111111,0
81,83,127,290,15,,,1000000,144,22,1111111111111,0
81,83,127,290,15,,,0100000,144,22,1111111111111,0
81,83,127,290,15,,,0010000,144,22,1111111111111,0
81,83,127,290,15,,,0001000,144,22,1111111111111,0
81,83,127,290,15,,,0000100,144,22,1111111111111,0
81,83,127,290,15,,,1000000,168,22,1111111111111,0
81,83,127,290,15,,,0100000,168,22,1111111111111,0
81,83,127,290,15,,,0010000,168,22,1111111111111,0
81,83,127,290,15,,,0001000,168,22,1111111111111,0
81,83,127,290,15,,,0000100,168,22,1111111111111,2
81,83,127,290,15,,,0100000,192,22,1111111111111,0
81,83,127,290,15,,,0001000,192,22,1111111111111,0
81,83,127,290,15,,,0000100,192,22,1111111111111,2
81,83,127,291,15,,,1000000,96,22,1111111111111,64
81,83,127,291,15,,,0100000,96,22,1111111111111,64
81,83,127,291,15,,,0010000,96,22,1111111111111,64
81,83,127,291,15,,,0001000,96,22,1111111111111,64
81,83,127,291,15,,,0000100,96,22,1111111111111,64
81,83,127,291,15,,,1000000,120,22,1111111111111,64
81,83,127,291,15,,,0100000,120,22,1111111111111,64
81,83,127,291,15,,,0010000,120,22,1111111111111,64
81,83,127,291,15,,,0001000,120,22,1111111111111,64
81,83,127,291,15,,,0000100,120,22,1111111111111,64
81,83,127,291,15,,,1000000,144,22,1111111111111,64
81,83,127,291,15,,,0100000,144,22,1111111111111,64
81,83,127,291,15,,,0010000,144,22,1111111111111,64
81,83,127,291,15,,,0001000,144,22,1111111111111,64
81,83,127,291,15,,,0000100,144,22,1111111111111,64
81,83,127,291,15,,,1000000,168,22,1111111111111,64
81,83,127,291,15,,,0100000,168,22,1111111111111,64
81,83,127,291,15,,,0010000,168,22,1111111111111,64
81,83,127,291,15,,,0001000,168,22,1111111111111,64
81,83,127,291,15,,,0000100,168,22,1111111111111,66
81,83,127,291,15,,,1000000,192,22,1111111111111,0
81,83,127,291,15,,,0100000,192,22,1111111111111,0
81,83,127,291,15,,,0010000,192,22,1111111111111,0
81,83,127,291,15,,,0001000,192,22,1111111111111,0
81,83,127,291,15,,,0000100,192,22,1111111111111,66
81,83,127,291,15,,,1000000,216,22,1111111111111,2
81,83,127,291,15,,,0100000,216,22,1111111111111,2
81,83,127,291,15,,,0010000,216,22,1111111111111,2
81,83,127,291,15,,,0001000,216,22,1111111111111,2
81,83,127,291,15,,,0000100,216,22,1111111111111,66
81,83,127,292,15,,,1000000,96,22,1111111111111,64
81,83,127,292,15,,,0100000,96,22,1111111111111,64
81,83,127,292,15,,,0010000,96,22,1111111111111,64
81,83,127,292,15,,,0001000,96,22,1111111111111,64
81,83,127,292,15,,,0000100,96,22,1111111111111,64
81,83,127,292,15,,,1000000,120,22,1111111111111,64
81,83,127,292,15,,,0100000,120,22,1111111111111,64
81,83,127,292,15,,,0010000,120,22,1111111111111,64
81,83,127,292,15,,,0001000,120,22,1111111111111,64
81,83,127,292,15,,,0000100,120,22,1111111111111,64
81,83,127,292,15,,,1000000,144,22,1111111111111,64
81,83,127,292,15,,,0100000,144,22,1111111111111,64
81,83,127,292,15,,,0010000,144,22,1111111111111,64
81,83,127,292,15,,,0001000,144,22,1111111111111,64
81,83,127,292,15,,,0000100,144,22,1111111111111,64
81,83,127,292,15,,,1000000,168,22,1111111111111,64
81,83,127,292,15,,,0100000,168,22,1111111111111,64
81,83,127,292,15,,,0010000,168,22,1111111111111,64
81,83,127,292,15,,,0001000,168,22,1111111111111,64
81,83,127,292,15,,,0000100,168,22,1111111111111,66
81,83,127,292,15,,,1000000,192,22,1111111111111,0
81,83,127,292,15,,,0100000,192,22,1111111111111,0
81,83,127,292,15,,,0010000,192,22,1111111111111,0
81,83,127,292,15,,,0001000,192,22,1111111111111,0
81,83,127,292,15,,,0000100,192,22,1111111111111,66
81,83,127,292,15,,,1000000,216,22,1111111111111,2
81,83,127,292,15,,,0100000,216,22,1111111111111,2
81,83,127,292,15,,,0010000,216,22,1111111111111,2
81,83,127,292,15,,,0001000,216,22,1111111111111,2
81,83,127,292,15,,,0000100,216,22,1111111111111,66
81,83,127,293,15,,,1000000,96,22,1111111111111,0
81,83,127,293,15,,,0010000,96,22,1111111111111,0
81,83,127,293,15,,,0001000,96,22,1111111111111,0
81,83,127,293,15,,,0000100,96,22,1111111111111,0
81,83,127,293,15,,,1000000,120,22,1111111111111,0
81,83,127,293,15,,,0010000,120,22,1111111111111,0
81,83,127,293,15,,,0001000,120,22,1111111111111,0
81,83,127,293,15,,,0000100,120,22,1111111111111,0
81,83,127,293,15,,,1000000,144,22,1111111111111,0
81,83,127,293,15,,,0010000,144,22,1111111111111,0
81,83,127,293,15,,,0001000,144,22,1111111111111,0
81,83,127,293,15,,,0000100,144,22,1111111111111,0
81,83,127,293,15,,,1000000,168,22,1111111111111,0
81,83,127,293,15,,,0010000,168,22,1111111111111,0
81,83,127,293,15,,,0001000,168,22,1111111111111,0
81,83,127,293,15,,,0000100,168,22,1111111111111,2
